110, 57
309, 54
352, 271
98, 291
254, 50
250, 51
247, 52
245, 53
243, 55
242, 55
241, 56
240, 58
239, 60
239, 64
240, 67
241, 69
244, 74
250, 83
258, 93
262, 101
263, 104
263, 117
254, 126
248, 129
240, 132
237, 133
230, 135
226, 136
197, 136
192, 135
182, 132
179, 131
174, 129
168, 126
162, 120
161, 118
160, 116
160, 107
163, 99
167, 91
171, 86
174, 81
178, 73
178, 68
177, 66
174, 63
168, 60
159, 57
154, 56
147, 55
134, 54
129, 54
115, 55
114, 56
109, 56
109, 59
113, 69
115, 76
116, 81
116, 88
118, 95
118, 113
117, 119
116, 122
115, 124
112, 127
110, 128
102, 128
86, 124
79, 121
70, 121
68, 122
66, 123
63, 126
62, 126
60, 128
58, 131
56, 134
55, 136
54, 138
52, 143
51, 146
50, 160
50, 166
51, 169
52, 172
56, 180
58, 183
60, 186
62, 188
65, 190
71, 193
82, 193
86, 192
90, 191
96, 189
102, 186
105, 185
110, 185
115, 190
116, 193
117, 197
118, 202
119, 209
119, 215
116, 234
115, 239
112, 246
111, 253
108, 258
107, 263
102, 273
100, 278
98, 284
98, 287
97, 288
97, 290
98, 292
99, 293
101, 294
107, 297
119, 301
131, 304
136, 305
144, 305
151, 304
156, 303
161, 302
165, 301
174, 298
179, 296
181, 295
183, 293
184, 291
184, 285
182, 281
175, 268
172, 261
170, 256
170, 248
171, 246
173, 243
177, 239
182, 235
187, 232
195, 228
200, 226
203, 225
206, 224
210, 223
216, 222
232, 222
238, 223
242, 224
245, 225
253, 229
256, 231
264, 239
265, 242
265, 251
264, 254
261, 260
258, 264
257, 266
256, 268
254, 273
253, 276
253, 286
254, 288
255, 290
256, 291
258, 292
262, 294
265, 295
268, 296
273, 297
293, 297
297, 296
301, 295
304, 294
307, 293
314, 289
321, 287
330, 283
341, 278
353, 272
353, 270
351, 264
348, 257
345, 251
341, 244
338, 239
332, 231
329, 226
326, 219
324, 214
323, 211
321, 204
320, 200
319, 193
319, 175
320, 167
321, 162
322, 159
323, 157
327, 153
329, 152
334, 152
338, 154
344, 157
353, 163
355, 164
358, 165
361, 166
373, 166
375, 165
377, 164
380, 162
383, 158
385, 155
386, 153
387, 150
388, 146
389, 140
389, 131
388, 126
387, 122
385, 117
382, 111
380, 108
378, 105
375, 101
368, 94
365, 92
363, 91
359, 90
354, 91
351, 92
343, 96
334, 102
331, 103
328, 104
319, 104
316, 101
313, 95
312, 89
311, 78
310, 67
310, 54
308, 53
304, 52
293, 51
278, 50
