64, 142
339, 77
385, 287
80, 360
170, 50
159, 51
152, 52
148, 53
145, 54
142, 55
137, 57
131, 60
126, 63
123, 65
119, 69
117, 72
116, 74
115, 77
115, 81
116, 84
117, 87
118, 89
119, 91
122, 96
126, 101
134, 109
140, 116
141, 118
142, 120
142, 127
141, 129
134, 136
132, 137
123, 140
118, 141
113, 142
107, 143
75, 143
67, 141
65, 141
63, 142
62, 144
61, 146
60, 153
56, 163
54, 170
53, 175
52, 180
51, 186
50, 193
50, 215
51, 221
52, 225
56, 233
58, 234
65, 234
67, 233
69, 232
80, 224
88, 220
91, 219
96, 218
106, 218
109, 219
112, 221
122, 231
124, 234
125, 236
126, 239
127, 242
128, 246
128, 262
127, 267
124, 276
123, 278
122, 280
120, 283
115, 288
113, 289
111, 290
106, 291
96, 291
87, 290
80, 288
73, 287
65, 287
63, 288
60, 291
59, 293
58, 296
58, 309
59, 315
60, 319
61, 323
65, 335
67, 340
71, 348
76, 357
78, 360
82, 360
87, 355
91, 352
95, 349
102, 345
110, 338
114, 335
121, 330
124, 328
129, 325
137, 321
142, 319
145, 318
148, 317
155, 315
161, 314
169, 313
177, 313
181, 314
184, 315
190, 321
190, 332
189, 336
186, 344
185, 348
184, 353
183, 360
183, 373
184, 376
185, 378
186, 380
189, 383
192, 385
195, 386
199, 387
213, 387
221, 386
225, 385
229, 384
236, 382
239, 381
244, 379
249, 377
267, 368
270, 366
273, 363
275, 360
276, 357
277, 349
277, 347
276, 342
275, 340
274, 338
269, 332
254, 317
250, 312
248, 309
247, 307
246, 304
246, 302
247, 300
249, 297
252, 294
256, 291
259, 289
273, 282
276, 281
279, 280
283, 279
287, 278
294, 277
306, 277
319, 278
328, 279
335, 280
348, 282
354, 284
361, 284
368, 286
378, 287
385, 287
385, 264
384, 255
383, 246
382, 240
381, 237
380, 235
378, 233
376, 232
367, 232
361, 233
356, 234
351, 236
346, 237
341, 238
329, 238
326, 237
323, 236
320, 234
316, 230
314, 227
313, 224
312, 221
311, 215
311, 202
312, 196
313, 192
316, 183
319, 176
320, 174
322, 171
329, 164
331, 163
334, 162
342, 162
346, 163
351, 165
358, 168
367, 173
370, 174
378, 174
379, 172
379, 151
378, 145
377, 141
376, 137
375, 134
374, 131
372, 126
369, 119
366, 113
364, 110
362, 107
356, 99
349, 91
346, 87
343, 83
342, 80
341, 78
338, 77
335, 80
330, 83
322, 87
288, 104
277, 109
270, 112
265, 114
260, 116
252, 119
249, 120
238, 123
234, 124
229, 125
219, 126
215, 126
210, 125
208, 124
202, 118
201, 116
200, 114
199, 111
199, 102
200, 99
203, 91
207, 83
208, 80
208, 67
207, 64
206, 62
202, 58
194, 54
191, 53
187, 52
182, 51
173, 50
