67, 118
367, 94
345, 322
77, 322
207, 50
200, 51
196, 52
193, 53
190, 54
188, 55
186, 56
183, 58
179, 62
178, 64
177, 66
176, 69
176, 75
177, 79
178, 82
180, 86
183, 92
185, 95
188, 98
190, 101
191, 103
192, 105
193, 108
194, 113
194, 118
193, 123
192, 125
187, 130
185, 131
181, 132
174, 133
161, 133
150, 132
143, 131
137, 130
131, 129
126, 128
111, 124
96, 121
79, 118
74, 117
68, 116
66, 117
65, 119
64, 122
63, 125
62, 129
61, 133
60, 139
60, 162
61, 167
64, 173
66, 174
68, 175
74, 175
79, 174
84, 173
97, 169
104, 169
109, 170
112, 171
114, 172
116, 173
121, 178
122, 180
123, 182
124, 185
125, 188
126, 192
127, 197
127, 214
126, 219
124, 226
123, 228
122, 230
117, 235
115, 236
113, 237
110, 238
95, 238
91, 237
86, 235
76, 230
71, 228
68, 227
61, 227
59, 228
57, 229
54, 232
53, 234
52, 236
51, 239
50, 244
50, 266
51, 271
52, 275
54, 282
56, 286
62, 298
65, 303
71, 311
76, 322
80, 322
87, 318
92, 316
97, 315
107, 310
115, 307
123, 304
132, 301
139, 299
144, 298
150, 297
158, 296
176, 296
186, 297
191, 298
194, 299
197, 300
199, 301
201, 302
207, 308
207, 317
206, 319
204, 322
202, 325
197, 330
193, 335
191, 339
187, 347
186, 350
185, 353
184, 357
184, 365
185, 368
186, 370
188, 373
191, 376
194, 378
198, 380
204, 383
207, 384
210, 385
214, 386
218, 387
223, 388
233, 388
237, 387
246, 384
252, 381
266, 374
269, 372
273, 368
274, 366
274, 355
273, 352
272, 349
271, 347
269, 344
266, 341
264, 338
262, 335
261, 333
260, 330
260, 321
261, 319
262, 317
268, 311
271, 309
274, 308
279, 307
300, 307
308, 308
312, 309
316, 310
325, 313
330, 315
336, 318
340, 321
343, 323
346, 323
347, 321
348, 317
350, 315
355, 304
358, 297
362, 286
365, 276
366, 272
367, 268
368, 263
369, 258
369, 233
368, 228
366, 224
364, 223
361, 224
358, 225
356, 226
350, 230
344, 233
341, 234
333, 235
328, 235
323, 234
321, 233
318, 231
313, 226
310, 222
308, 219
305, 214
304, 212
303, 210
302, 207
301, 204
301, 189
302, 185
303, 181
307, 173
309, 170
319, 160
325, 157
328, 156
330, 156
331, 157
334, 157
339, 159
347, 163
356, 169
358, 170
360, 171
363, 172
369, 171
370, 169
371, 167
372, 164
373, 160
374, 156
375, 151
376, 142
376, 125
375, 118
374, 113
372, 106
368, 96
368, 94
365, 94
357, 98
346, 105
326, 115
321, 117
313, 120
304, 123
292, 126
287, 127
264, 127
259, 126
254, 125
251, 124
249, 123
243, 117
242, 115
242, 110
243, 107
246, 100
247, 98
250, 94
254, 85
255, 82
256, 78
256, 64
255, 62
254, 60
250, 56
244, 53
241, 52
237, 51
231, 50
