68, 104
363, 110
356, 291
81, 349
217, 50
212, 51
208, 52
201, 54
196, 56
184, 62
180, 66
179, 68
178, 70
178, 77
179, 81
182, 90
184, 94
187, 100
191, 105
194, 110
197, 116
197, 126
195, 129
192, 132
190, 133
186, 134
179, 134
173, 133
153, 129
145, 127
133, 124
126, 122
123, 121
120, 120
109, 115
97, 111
84, 107
71, 104
69, 103
67, 105
64, 112
62, 117
60, 122
59, 125
58, 128
57, 132
56, 138
55, 146
55, 162
56, 168
57, 171
58, 174
60, 178
62, 180
67, 180
80, 175
90, 173
98, 173
101, 174
103, 175
105, 176
108, 178
114, 184
116, 187
118, 190
119, 192
120, 194
121, 197
122, 201
123, 209
123, 220
122, 225
121, 228
120, 230
119, 232
117, 235
106, 246
104, 247
102, 248
99, 249
89, 249
85, 248
77, 244
74, 242
71, 239
68, 237
65, 235
61, 233
59, 233
57, 234
56, 237
53, 242
52, 245
51, 249
50, 255
50, 273
51, 279
52, 284
53, 289
55, 296
56, 299
57, 302
63, 314
66, 319
72, 327
76, 335
77, 338
78, 345
79, 348
80, 350
83, 350
92, 346
96, 344
102, 341
122, 329
133, 324
142, 318
151, 313
157, 310
162, 308
165, 307
169, 306
174, 305
181, 304
189, 303
205, 303
208, 304
210, 305
215, 310
216, 312
216, 322
215, 328
212, 337
210, 342
206, 349
205, 352
205, 358
206, 360
210, 364
212, 365
214, 366
219, 368
222, 369
225, 370
229, 371
244, 371
250, 370
255, 369
259, 368
262, 367
274, 361
283, 356
286, 354
289, 352
291, 349
291, 340
290, 338
289, 336
283, 329
273, 319
269, 314
267, 311
265, 308
264, 306
263, 303
263, 299
264, 296
271, 289
273, 288
276, 287
279, 286
284, 285
289, 284
298, 283
318, 283
329, 284
334, 285
339, 286
343, 287
350, 289
354, 291
356, 291
356, 289
357, 288
358, 284
360, 273
362, 260
363, 244
363, 241
362, 232
361, 228
360, 225
359, 223
358, 222
357, 222
354, 222
352, 222
346, 225
335, 231
332, 232
328, 233
318, 233
315, 232
312, 230
305, 223
301, 215
298, 206
297, 202
296, 195
296, 180
297, 176
298, 173
302, 165
312, 155
314, 154
316, 153
319, 152
324, 152
328, 153
334, 156
337, 158
340, 160
343, 163
352, 169
354, 170
356, 171
362, 170
363, 167
364, 164
365, 160
366, 155
366, 145
367, 144
367, 135
365, 120
364, 113
361, 109
359, 110
357, 111
347, 116
332, 122
329, 123
326, 124
316, 127
312, 128
303, 130
297, 131
290, 132
282, 133
261, 133
257, 132
254, 131
248, 125
247, 123
247, 118
248, 115
254, 103
260, 95
263, 90
264, 87
265, 84
265, 71
264, 69
261, 66
257, 63
254, 61
249, 58
245, 56
239, 53
236, 52
233, 51
229, 50
