121, 54
356, 67
327, 263
112, 270
140, 50
130, 51
123, 52
121, 53
121, 57
122, 62
123, 63
127, 75
130, 86
133, 98
134, 105
134, 122
133, 127
132, 130
131, 132
130, 134
125, 139
123, 140
116, 140
112, 139
107, 137
105, 136
103, 135
94, 129
82, 123
71, 123
69, 124
67, 125
64, 127
62, 129
60, 132
57, 137
53, 145
52, 148
51, 151
50, 156
50, 179
51, 184
52, 188
53, 191
55, 196
59, 204
61, 207
64, 210
66, 211
68, 212
82, 212
87, 211
90, 210
105, 202
108, 201
115, 201
117, 201
119, 202
125, 208
126, 210
127, 218
127, 220
126, 233
125, 239
124, 243
123, 247
120, 256
119, 258
118, 260
113, 266
112, 268
112, 270
116, 270
117, 271
130, 271
141, 273
158, 273
168, 272
172, 271
174, 270
175, 269
176, 267
176, 263
175, 259
174, 256
171, 249
164, 236
163, 229
164, 225
165, 222
166, 220
178, 208
181, 206
184, 204
186, 203
195, 200
200, 199
209, 199
214, 200
217, 201
222, 203
224, 204
227, 206
230, 208
241, 219
242, 221
243, 223
244, 226
244, 235
243, 239
242, 242
241, 245
240, 247
238, 250
236, 253
230, 260
229, 263
227, 267
228, 269
230, 271
232, 272
234, 273
243, 276
248, 277
255, 278
271, 278
279, 277
284, 276
288, 275
292, 274
299, 272
302, 271
317, 265
321, 264
325, 264
327, 263
327, 244
328, 238
329, 233
330, 229
332, 223
335, 214
341, 202
350, 193
356, 193
358, 194
360, 195
365, 199
372, 206
377, 210
380, 212
384, 214
390, 217
401, 217
404, 215
407, 212
410, 207
413, 202
415, 198
418, 192
419, 189
420, 185
421, 180
422, 173
422, 151
420, 147
420, 141
417, 132
416, 130
415, 128
414, 127
412, 126
406, 123
398, 123
395, 124
392, 125
386, 128
367, 138
364, 139
353, 139
351, 138
347, 134
345, 131
344, 128
344, 117
347, 100
348, 95
350, 86
351, 82
353, 78
353, 74
356, 68
355, 65
353, 64
349, 63
340, 63
324, 60
316, 59
307, 58
298, 57
267, 57
250, 58
244, 59
241, 60
237, 62
235, 64
235, 68
235, 70
236, 72
237, 74
246, 87
249, 93
250, 98
250, 103
249, 108
248, 110
247, 112
245, 115
239, 121
233, 126
229, 129
227, 130
225, 131
221, 132
207, 132
202, 131
199, 130
196, 129
194, 128
191, 126
186, 122
182, 118
178, 113
176, 110
172, 102
172, 91
174, 87
178, 79
183, 72
184, 70
185, 68
186, 65
186, 58
183, 55
181, 54
178, 53
174, 52
169, 51
159, 50
