73, 134
338, 77
365, 312
67, 332
207, 50
198, 51
193, 52
189, 53
186, 54
183, 55
177, 58
167, 63
164, 65
161, 67
153, 75
151, 78
149, 81
145, 89
145, 92
146, 94
147, 96
166, 115
167, 117
167, 123
166, 125
164, 127
158, 130
154, 131
149, 132
140, 133
130, 134
112, 135
97, 135
81, 133
72, 133
71, 135
70, 137
66, 149
63, 159
62, 163
60, 172
59, 178
58, 185
57, 195
57, 202
58, 205
59, 207
61, 209
69, 209
73, 208
82, 205
93, 200
96, 199
101, 198
106, 199
109, 200
112, 201
121, 210
123, 213
126, 219
127, 223
128, 229
128, 241
127, 249
126, 253
125, 256
121, 264
119, 267
114, 272
111, 274
108, 275
98, 275
93, 274
90, 273
87, 272
78, 268
69, 265
62, 263
57, 263
53, 265
52, 267
51, 269
50, 272
50, 290
51, 296
52, 300
53, 304
57, 316
63, 328
65, 330
65, 331
69, 332
73, 328
76, 326
79, 324
87, 319
100, 311
105, 308
110, 305
116, 302
123, 299
127, 298
131, 297
136, 296
142, 295
151, 294
164, 294
173, 295
179, 296
183, 297
187, 298
190, 299
196, 302
198, 304
199, 306
199, 315
198, 318
197, 321
189, 336
187, 341
186, 344
186, 349
189, 355
191, 358
195, 362
199, 365
202, 367
208, 370
211, 371
215, 372
240, 372
243, 371
245, 370
247, 369
251, 366
256, 362
257, 361
257, 360
259, 358
260, 356
261, 353
262, 348
262, 330
261, 327
260, 325
259, 323
255, 317
250, 311
248, 308
246, 305
245, 303
245, 300
246, 298
252, 292
260, 288
263, 287
268, 286
278, 285
297, 285
304, 286
309, 287
318, 290
325, 293
327, 294
334, 298
343, 304
351, 308
358, 311
361, 312
365, 312
366, 310
367, 308
368, 305
371, 293
372, 288
373, 282
374, 274
374, 249
373, 246
372, 244
370, 242
368, 241
366, 240
362, 239
359, 239
358, 240
354, 240
351, 241
338, 248
335, 249
321, 249
318, 248
309, 239
307, 236
304, 230
303, 227
302, 223
302, 209
303, 204
304, 201
308, 193
310, 190
315, 185
318, 183
320, 182
322, 181
331, 181
335, 182
338, 183
341, 184
352, 189
361, 192
365, 192
367, 191
368, 189
369, 186
369, 163
368, 156
367, 151
366, 147
364, 140
360, 128
351, 101
349, 96
345, 88
339, 78
337, 76
335, 77
328, 81
322, 85
310, 93
303, 99
296, 104
291, 107
287, 109
281, 112
276, 114
271, 116
262, 119
258, 120
254, 121
249, 122
238, 122
233, 117
232, 115
232, 104
233, 101
234, 98
241, 83
242, 79
243, 75
243, 66
242, 63
241, 61
237, 57
231, 54
228, 53
224, 52
219, 51
211, 50
