73, 129
341, 91
360, 310
58, 327
206, 50
192, 51
180, 52
170, 53
167, 54
165, 55
163, 56
160, 59
156, 67
155, 72
155, 74
156, 75
156, 78
159, 84
161, 87
175, 101
176, 103
177, 105
177, 114
176, 117
168, 125
164, 127
156, 131
148, 134
141, 136
136, 137
129, 138
111, 138
104, 137
99, 136
94, 135
90, 134
86, 133
76, 129
72, 129
71, 131
68, 137
66, 142
64, 147
61, 155
57, 167
56, 171
55, 176
54, 182
53, 192
53, 195
54, 198
56, 202
59, 202
60, 203
63, 203
69, 202
78, 200
86, 197
91, 196
101, 196
104, 197
107, 198
109, 199
111, 200
118, 207
119, 209
120, 211
121, 214
122, 217
123, 221
124, 227
124, 245
123, 249
122, 252
121, 255
120, 257
118, 260
116, 263
113, 266
110, 268
107, 269
92, 269
89, 268
86, 267
64, 256
61, 255
58, 255
56, 256
54, 258
53, 260
52, 262
51, 265
50, 271
50, 291
51, 300
52, 307
53, 312
54, 317
56, 323
58, 327
63, 327
69, 325
78, 322
81, 320
93, 316
103, 313
130, 305
137, 303
148, 300
152, 299
157, 298
162, 297
170, 296
183, 296
185, 297
187, 298
194, 305
195, 307
195, 319
194, 322
192, 327
185, 340
184, 343
184, 352
185, 354
186, 356
189, 359
192, 361
197, 364
199, 365
201, 366
206, 368
209, 369
212, 370
216, 371
227, 372
235, 372
242, 371
254, 368
257, 367
259, 366
262, 364
264, 361
265, 359
266, 357
267, 352
267, 344
266, 336
265, 332
264, 329
263, 326
260, 320
253, 307
252, 304
252, 301
253, 298
255, 295
257, 293
258, 293
261, 290
266, 288
269, 287
273, 286
277, 285
282, 284
290, 283
299, 283
309, 284
317, 286
321, 287
326, 289
330, 291
336, 294
339, 296
343, 299
351, 306
355, 309
358, 311
361, 311
361, 308
364, 299
365, 294
366, 288
367, 280
367, 248
366, 243
364, 239
362, 238
359, 237
356, 237
355, 238
351, 238
347, 239
328, 246
323, 247
316, 247
313, 246
311, 245
304, 238
301, 233
298, 227
297, 224
296, 221
295, 217
295, 200
298, 191
300, 186
302, 183
310, 175
312, 174
315, 173
318, 172
325, 172
329, 173
333, 174
336, 175
339, 176
353, 183
357, 184
362, 184
364, 183
365, 182
366, 180
368, 176
369, 171
370, 165
370, 155
369, 149
368, 144
367, 140
365, 133
364, 130
363, 127
361, 122
357, 115
353, 109
348, 103
345, 98
344, 96
344, 94
342, 90
340, 90
337, 92
323, 102
318, 105
313, 108
311, 109
309, 110
300, 114
292, 117
289, 118
282, 120
278, 121
274, 122
269, 123
263, 124
241, 124
239, 123
235, 119
234, 117
233, 115
233, 108
234, 104
235, 101
240, 91
243, 82
244, 78
245, 73
245, 64
244, 62
242, 60
236, 57
230, 55
221, 52
216, 51
209, 50
