110, 67
406, 91
365, 306
126, 303
205, 50
197, 51
190, 52
184, 53
172, 56
147, 59
135, 62
122, 63
115, 65
110, 65
108, 67
108, 69
111, 76
112, 78
115, 82
118, 89
119, 92
120, 95
122, 102
123, 107
124, 113
125, 122
125, 144
124, 154
123, 159
122, 163
117, 168
109, 168
106, 167
101, 165
94, 162
87, 158
82, 156
79, 155
76, 154
71, 154
68, 155
62, 158
58, 162
56, 165
54, 168
53, 170
52, 172
51, 175
50, 179
50, 197
51, 201
52, 204
53, 207
54, 209
55, 211
57, 214
60, 218
67, 225
70, 227
73, 228
85, 228
88, 227
91, 226
98, 221
107, 216
109, 215
111, 214
113, 214
116, 214
118, 214
120, 215
124, 219
125, 221
126, 223
127, 227
128, 232
129, 238
129, 251
130, 252
130, 264
129, 280
128, 289
126, 296
126, 303
128, 304
132, 305
137, 305
146, 308
162, 311
168, 312
175, 313
196, 313
200, 312
203, 311
206, 310
212, 307
215, 304
215, 297
214, 295
213, 293
211, 290
202, 279
200, 276
194, 264
193, 261
192, 258
192, 251
193, 249
199, 243
203, 240
207, 237
214, 233
219, 231
222, 230
225, 229
229, 228
233, 227
239, 226
247, 225
273, 225
282, 228
284, 229
286, 230
289, 232
293, 236
294, 238
295, 240
296, 246
296, 257
295, 261
291, 269
280, 287
276, 295
275, 298
274, 301
274, 304
275, 306
276, 308
277, 309
279, 310
281, 311
284, 312
287, 313
291, 314
295, 315
302, 316
331, 316
337, 315
343, 314
347, 313
354, 311
364, 307
366, 307
366, 304
365, 298
363, 293
362, 286
361, 275
361, 267
362, 250
363, 243
364, 238
365, 236
366, 234
371, 229
373, 228
378, 228
382, 229
385, 230
388, 231
393, 233
402, 238
407, 240
421, 240
424, 239
430, 233
432, 229
435, 223
436, 220
437, 217
438, 211
438, 203
437, 202
437, 193
436, 189
435, 186
434, 184
430, 180
424, 177
421, 176
418, 175
407, 175
402, 176
397, 178
392, 179
377, 179
372, 174
371, 171
371, 168
372, 167
373, 158
374, 154
375, 151
376, 148
378, 143
380, 138
384, 130
391, 116
394, 111
404, 97
406, 94
406, 90
403, 87
390, 75
384, 70
380, 67
373, 63
367, 60
355, 56
351, 55
346, 54
328, 54
321, 55
317, 56
314, 57
312, 58
309, 60
308, 62
307, 64
307, 71
309, 78
313, 88
314, 92
315, 98
315, 113
314, 119
313, 121
312, 123
310, 126
307, 129
304, 131
302, 132
299, 133
293, 134
270, 134
264, 133
260, 132
257, 131
254, 130
249, 128
247, 127
242, 124
239, 122
235, 119
225, 109
224, 107
223, 105
223, 98
224, 95
225, 93
226, 91
229, 86
231, 83
234, 80
236, 77
239, 71
240, 68
240, 61
239, 58
237, 56
237, 55
236, 54
234, 53
230, 51
225, 50
