94, 110
364, 123
359, 325
53, 309
198, 50
193, 51
189, 52
179, 55
174, 57
170, 59
168, 61
167, 63
166, 65
165, 68
164, 71
164, 81
165, 84
169, 92
171, 95
173, 98
179, 105
180, 107
180, 115
179, 117
177, 119
176, 119
173, 122
171, 123
169, 124
166, 125
161, 126
137, 126
130, 125
126, 124
122, 123
119, 122
116, 121
111, 119
105, 116
100, 113
97, 110
95, 109
93, 111
91, 116
86, 125
83, 132
81, 137
77, 148
75, 155
74, 159
73, 163
72, 168
71, 173
71, 187
73, 191
81, 191
88, 188
92, 187
96, 187
97, 186
100, 186
104, 187
107, 188
109, 189
112, 191
118, 197
121, 201
127, 211
129, 216
130, 220
131, 224
131, 240
130, 243
129, 245
128, 247
125, 251
116, 260
112, 263
110, 264
108, 265
105, 266
98, 266
94, 265
91, 264
88, 262
83, 258
76, 251
71, 247
66, 245
64, 246
60, 250
58, 254
55, 260
54, 263
53, 266
52, 270
51, 277
50, 284
50, 304
52, 310
55, 310
64, 307
90, 296
93, 295
100, 293
104, 292
108, 291
113, 290
121, 289
146, 289
153, 290
157, 291
163, 294
167, 298
168, 300
168, 309
165, 318
163, 323
160, 329
155, 336
152, 342
151, 345
150, 348
150, 354
154, 362
157, 364
165, 368
177, 372
181, 373
186, 374
196, 375
207, 375
214, 374
219, 373
222, 372
225, 371
233, 367
239, 361
240, 358
240, 348
239, 345
237, 340
235, 336
232, 330
226, 321
225, 319
224, 316
223, 313
223, 306
224, 304
225, 302
229, 298
231, 297
234, 296
237, 295
243, 294
267, 294
273, 295
277, 296
280, 297
290, 301
303, 307
327, 316
354, 325
360, 324
360, 320
362, 316
363, 312
364, 307
365, 301
365, 286
364, 284
362, 282
360, 281
355, 280
347, 281
338, 283
320, 283
317, 282
314, 281
311, 279
307, 275
306, 273
305, 271
304, 268
304, 250
305, 244
306, 240
307, 236
308, 233
310, 228
314, 220
322, 212
324, 211
334, 211
337, 212
345, 216
355, 223
363, 227
371, 227
373, 226
374, 225
375, 223
377, 219
378, 216
379, 212
380, 207
381, 201
381, 175
380, 168
379, 163
378, 159
377, 155
374, 147
372, 142
367, 132
366, 127
365, 123
362, 123
355, 127
340, 133
327, 138
319, 141
310, 144
303, 146
297, 147
273, 147
268, 146
264, 145
261, 144
258, 143
253, 141
251, 140
249, 139
246, 137
243, 135
234, 126
233, 124
233, 121
234, 118
235, 116
236, 114
243, 107
244, 107
250, 101
254, 96
256, 93
257, 91
260, 82
260, 72
255, 67
250, 64
238, 58
233, 56
230, 55
226, 54
222, 53
217, 52
211, 51
203, 50
