93, 86
292, 131
281, 336
52, 337
194, 50
188, 51
185, 52
182, 53
174, 57
172, 59
169, 65
168, 68
168, 75
169, 82
172, 93
172, 106
167, 111
164, 112
155, 112
149, 111
144, 110
139, 109
135, 108
132, 107
129, 106
124, 104
119, 102
117, 101
112, 98
100, 90
95, 85
93, 84
91, 86
90, 90
82, 106
81, 109
80, 112
79, 116
78, 120
77, 126
76, 132
75, 144
75, 157
76, 165
77, 168
80, 174
82, 175
87, 175
96, 172
106, 167
115, 164
123, 164
126, 165
129, 166
131, 167
139, 175
140, 178
141, 182
142, 188
142, 213
141, 218
140, 222
139, 226
136, 235
133, 241
131, 244
129, 247
119, 257
117, 258
104, 258
101, 257
99, 256
96, 254
93, 252
84, 242
79, 238
77, 237
75, 236
72, 236
70, 237
68, 238
67, 239
67, 240
63, 245
61, 249
58, 255
54, 267
52, 276
51, 283
50, 293
50, 331
51, 332
51, 338
54, 338
61, 335
65, 332
67, 331
72, 329
77, 327
80, 326
83, 325
87, 324
91, 323
96, 322
101, 321
113, 320
118, 320
129, 321
135, 322
140, 323
143, 324
145, 325
147, 326
150, 328
152, 330
154, 333
154, 341
153, 344
150, 350
146, 356
142, 364
141, 367
140, 371
139, 375
139, 379
140, 381
141, 383
144, 386
147, 388
150, 389
156, 391
160, 392
165, 393
174, 394
183, 395
200, 395
203, 394
205, 393
208, 390
209, 387
209, 379
208, 376
207, 373
205, 368
201, 360
197, 354
193, 346
192, 343
192, 340
193, 337
199, 331
201, 330
205, 329
241, 329
252, 330
263, 332
276, 336
282, 336
283, 332
285, 329
287, 324
288, 321
289, 318
290, 314
291, 310
292, 304
292, 273
291, 268
290, 264
289, 261
287, 257
285, 256
280, 256
275, 258
273, 259
265, 264
260, 267
257, 268
254, 269
248, 270
243, 270
238, 269
236, 268
233, 266
220, 253
219, 251
218, 249
215, 240
214, 236
214, 219
215, 211
216, 207
217, 204
218, 201
222, 193
224, 190
226, 187
233, 180
235, 179
237, 178
240, 177
248, 177
253, 179
261, 183
270, 189
272, 190
274, 191
283, 194
288, 195
290, 195
294, 193
295, 191
296, 189
297, 185
298, 179
298, 165
293, 140
293, 130
288, 130
282, 132
272, 133
251, 133
240, 132
234, 131
229, 130
225, 129
222, 128
220, 127
213, 120
213, 115
217, 107
227, 93
230, 87
232, 82
233, 76
233, 74
232, 73
232, 70
231, 68
230, 66
227, 63
227, 62
225, 60
224, 60
221, 57
213, 53
210, 52
207, 51
199, 50
