129, 75
409, 74
360, 302
109, 274
218, 50
212, 51
208, 52
201, 54
191, 57
188, 58
182, 61
157, 69
150, 71
146, 72
142, 73
137, 74
130, 74
128, 76
128, 84
129, 108
128, 116
127, 122
126, 125
125, 127
120, 132
114, 132
108, 129
92, 118
84, 114
81, 113
74, 113
68, 116
64, 120
61, 124
58, 129
55, 135
53, 140
52, 143
51, 148
50, 155
50, 161
51, 168
52, 172
53, 175
57, 183
59, 186
62, 189
68, 192
77, 192
81, 191
84, 190
98, 183
108, 179
113, 179
118, 184
119, 187
120, 196
120, 214
119, 225
118, 232
117, 239
116, 245
115, 250
114, 255
110, 265
109, 271
109, 274
111, 275
119, 278
133, 283
151, 289
158, 290
165, 293
169, 294
175, 295
192, 295
209, 294
221, 293
225, 292
228, 291
230, 290
233, 287
234, 285
234, 279
233, 276
227, 264
225, 259
224, 256
224, 248
225, 245
226, 243
227, 241
234, 234
237, 232
239, 231
244, 229
247, 228
251, 227
255, 226
260, 225
272, 225
278, 226
281, 227
284, 228
288, 230
294, 233
301, 237
309, 242
313, 245
317, 249
318, 251
319, 253
319, 261
318, 264
317, 266
316, 268
308, 279
305, 285
304, 289
304, 292
305, 294
306, 296
307, 297
309, 298
313, 300
323, 303
329, 304
357, 304
358, 303
361, 303
361, 293
359, 282
359, 266
360, 253
361, 247
362, 242
363, 237
364, 233
365, 229
366, 226
368, 221
369, 219
373, 212
379, 203
382, 200
384, 199
387, 199
389, 200
401, 211
404, 213
412, 217
425, 217
431, 214
438, 207
441, 203
443, 200
445, 197
446, 194
448, 188
449, 182
449, 176
448, 169
447, 165
445, 160
441, 153
435, 147
433, 146
431, 145
428, 144
422, 144
418, 145
408, 149
401, 151
394, 151
389, 146
388, 144
387, 139
387, 119
388, 114
389, 110
392, 101
395, 95
401, 86
407, 79
409, 76
408, 73
405, 72
403, 70
391, 64
386, 62
377, 59
370, 57
366, 56
361, 55
356, 54
342, 53
340, 53
331, 54
325, 57
324, 60
322, 63
322, 67
323, 70
324, 73
327, 79
332, 89
340, 101
341, 104
341, 112
340, 114
334, 120
332, 121
323, 124
316, 126
309, 128
305, 129
277, 129
272, 128
267, 126
259, 121
256, 119
253, 117
247, 111
246, 109
245, 107
245, 102
248, 96
254, 89
256, 86
258, 83
262, 75
263, 72
264, 69
264, 60
263, 58
262, 57
260, 56
256, 54
252, 53
248, 52
242, 51
234, 50
