104, 72
383, 70
385, 298
107, 301
288, 50
284, 51
281, 52
278, 53
276, 54
273, 56
272, 58
271, 60
271, 64
272, 67
276, 75
278, 78
280, 81
285, 88
292, 96
295, 100
297, 103
298, 105
299, 107
300, 111
300, 121
299, 124
297, 127
293, 131
289, 134
284, 137
278, 140
273, 142
270, 143
267, 144
263, 145
259, 146
253, 147
243, 148
211, 148
202, 147
193, 146
189, 145
186, 144
184, 143
178, 137
177, 135
176, 133
175, 129
175, 124
176, 120
177, 117
179, 112
183, 103
190, 90
193, 83
194, 80
195, 77
195, 65
194, 63
193, 61
192, 60
190, 59
186, 57
180, 56
163, 56
154, 57
148, 58
142, 59
133, 61
129, 62
115, 66
110, 68
104, 71
103, 73
104, 76
105, 79
109, 87
115, 95
119, 102
123, 112
126, 122
127, 126
128, 132
128, 148
127, 153
124, 162
123, 164
122, 166
116, 172
113, 173
110, 173
107, 172
104, 171
86, 161
81, 159
78, 158
71, 158
68, 159
66, 160
64, 161
61, 163
59, 166
57, 170
54, 176
53, 179
52, 182
51, 186
50, 191
50, 200
51, 207
52, 212
53, 215
54, 217
55, 219
60, 224
62, 225
64, 226
67, 227
81, 227
85, 226
89, 224
93, 224
97, 222
101, 221
107, 221
111, 223
113, 225
115, 228
116, 231
116, 254
115, 264
114, 271
113, 276
112, 280
106, 296
106, 300
108, 302
114, 305
122, 308
126, 309
130, 310
137, 311
155, 311
160, 310
163, 309
167, 307
169, 305
169, 297
168, 294
167, 292
164, 287
159, 280
158, 278
157, 276
156, 273
155, 269
155, 260
156, 257
157, 254
158, 252
160, 249
167, 242
169, 241
172, 240
178, 239
206, 239
218, 240
227, 241
231, 242
240, 245
244, 247
250, 250
253, 252
256, 254
264, 262
265, 264
266, 268
266, 275
265, 278
264, 281
260, 288
258, 291
249, 302
247, 305
246, 307
245, 309
244, 312
243, 316
243, 319
244, 322
245, 324
246, 325
248, 326
251, 327
272, 327
290, 324
295, 323
309, 320
323, 316
349, 309
356, 307
363, 305
373, 301
377, 300
381, 299
385, 299
381, 299
377, 300
373, 301
363, 305
356, 307
349, 309
309, 320
295, 323
290, 324
272, 327
251, 327
248, 326
244, 322
243, 319
243, 316
244, 312
245, 309
246, 307
248, 304
257, 293
259, 290
263, 283
264, 281
265, 278
266, 275
266, 268
265, 264
264, 262
263, 260
258, 255
255, 253
252, 251
240, 245
231, 242
227, 241
218, 240
206, 239
178, 239
172, 240
169, 241
167, 242
165, 243
161, 247
159, 250
158, 252
157, 254
156, 257
155, 260
155, 269
156, 273
157, 276
160, 282
168, 294
169, 297
169, 304
165, 308
163, 309
160, 310
155, 311
137, 311
130, 310
126, 309
122, 308
114, 305
108, 302
106, 300
106, 296
108, 290
112, 280
113, 276
114, 271
115, 264
116, 254
116, 231
115, 228
114, 226
111, 223
109, 222
107, 221
101, 221
97, 222
93, 224
89, 224
85, 226
81, 227
67, 227
64, 226
62, 225
54, 217
53, 215
52, 212
51, 207
50, 200
50, 191
51, 186
52, 182
53, 179
54, 176
58, 168
60, 165
63, 162
66, 160
68, 159
71, 158
78, 158
81, 159
86, 161
92, 164
94, 165
102, 170
104, 171
107, 172
110, 173
113, 173
117, 172
121, 168
124, 162
127, 153
128, 148
128, 132
127, 126
126, 122
123, 112
121, 107
119, 102
118, 100
114, 93
108, 85
105, 79
103, 73
106, 70
108, 69
110, 68
115, 66
122, 64
129, 62
133, 61
142, 59
148, 58
154, 57
163, 56
180, 56
186, 57
188, 58
190, 59
194, 63
195, 65
195, 77
194, 80
193, 83
190, 90
183, 103
179, 112
177, 117
176, 120
175, 124
175, 129
176, 133
179, 139
182, 142
184, 143
186, 144
189, 145
193, 146
202, 147
211, 148
243, 148
253, 147
259, 146
263, 145
267, 144
270, 143
273, 142
278, 140
286, 136
291, 133
295, 130
296, 129
296, 128
298, 126
299, 124
300, 121
300, 111
299, 107
296, 101
294, 98
291, 94
284, 86
279, 79
277, 76
275, 73
272, 67
271, 64
271, 60
272, 58
275, 55
278, 53
281, 52
284, 51
288, 50
307, 50
312, 51
324, 54
328, 56
336, 58
344, 59
348, 61
376, 68
381, 68
383, 70
383, 76
382, 83
381, 90
380, 95
376, 108
374, 117
373, 123
372, 132
372, 156
373, 162
374, 166
375, 169
376, 171
377, 173
380, 176
383, 177
388, 177
391, 176
397, 173
406, 167
410, 165
416, 162
421, 160
425, 159
428, 159
430, 160
437, 167
439, 170
440, 172
443, 179
444, 182
445, 186
446, 193
446, 201
445, 208
444, 213
443, 217
442, 220
441, 223
439, 228
438, 230
436, 233
431, 238
423, 238
420, 237
416, 235
408, 230
406, 229
404, 228
395, 224
390, 222
383, 222
379, 224
377, 227
376, 229
375, 231
374, 234
374, 249
375, 258
376, 264
377, 269
378, 273
379, 277
381, 284
385, 294
386, 297
385, 294
381, 284
379, 277
378, 273
377, 269
376, 264
375, 258
374, 249
374, 234
375, 231
376, 229
378, 226
381, 223
383, 222
390, 222
395, 224
404, 228
406, 229
420, 237
423, 238
432, 238
435, 235
437, 232
438, 230
439, 228
441, 223
442, 220
443, 217
444, 213
445, 208
446, 201
446, 193
445, 186
444, 182
443, 179
440, 172
439, 170
438, 168
436, 165
432, 161
430, 160
428, 159
425, 159
421, 160
416, 162
404, 168
395, 174
393, 175
391, 176
388, 177
383, 177
381, 176
376, 171
375, 169
374, 166
373, 162
372, 156
372, 132
373, 123
374, 117
376, 108
380, 95
381, 90
382, 83
383, 76
383, 69
381, 68
376, 68
368, 65
348, 61
344, 59
336, 58
328, 56
324, 54
312, 51
307, 50
