134, 53
358, 97
320, 339
112, 315
152, 50
140, 51
135, 52
133, 54
133, 59
134, 64
137, 73
138, 78
139, 84
139, 115
138, 121
137, 126
136, 131
135, 135
133, 140
132, 142
131, 144
129, 147
125, 152
123, 154
120, 156
117, 157
111, 157
107, 156
105, 155
102, 153
89, 140
86, 138
84, 137
82, 136
76, 136
74, 137
72, 138
69, 140
59, 150
57, 153
53, 161
52, 165
51, 170
50, 175
50, 201
51, 206
52, 209
53, 212
55, 217
57, 222
59, 226
62, 232
64, 234
64, 235
65, 236
67, 237
69, 238
72, 238
75, 237
78, 236
91, 229
98, 226
101, 225
107, 225
109, 226
112, 228
115, 231
117, 234
118, 236
119, 240
120, 247
120, 279
119, 286
118, 292
116, 300
115, 304
112, 312
111, 314
112, 316
114, 318
117, 320
131, 327
135, 328
139, 329
145, 330
162, 330
164, 329
164, 320
163, 316
160, 309
159, 305
158, 301
158, 292
161, 286
168, 279
171, 277
174, 275
182, 271
191, 268
207, 268
212, 269
215, 270
217, 271
219, 272
232, 285
234, 288
235, 290
236, 292
237, 295
237, 305
236, 308
235, 310
234, 312
232, 315
230, 318
227, 322
223, 326
220, 330
218, 334
218, 336
219, 338
220, 339
222, 340
226, 342
229, 343
232, 344
236, 345
241, 346
246, 347
253, 348
284, 348
291, 347
296, 346
301, 345
305, 344
312, 341
315, 341
320, 339
320, 337
317, 332
316, 329
315, 325
313, 316
312, 310
311, 302
310, 287
310, 285
311, 274
312, 268
313, 263
314, 259
315, 255
316, 252
317, 250
323, 244
326, 243
328, 244
330, 245
340, 255
342, 258
345, 264
347, 267
350, 270
352, 271
357, 271
361, 270
364, 269
370, 266
376, 260
378, 257
380, 253
383, 247
385, 242
386, 239
387, 236
388, 232
389, 226
389, 213
388, 209
387, 205
386, 202
385, 199
382, 193
378, 189
376, 188
374, 187
371, 186
366, 186
362, 187
359, 188
355, 190
347, 195
344, 196
334, 196
332, 195
326, 189
325, 187
324, 185
323, 181
322, 174
322, 160
323, 152
326, 141
328, 136
330, 131
331, 129
332, 127
338, 118
342, 113
352, 103
359, 98
359, 96
357, 95
353, 93
344, 89
337, 84
319, 75
312, 72
307, 70
304, 69
288, 65
267, 65
263, 67
262, 69
262, 75
265, 85
266, 95
266, 104
265, 108
264, 110
262, 113
259, 116
258, 116
254, 120
248, 123
245, 124
242, 125
221, 125
217, 124
213, 123
210, 122
204, 119
201, 117
191, 107
187, 99
187, 94
190, 85
195, 75
196, 72
197, 68
197, 58
195, 56
189, 53
186, 52
180, 51
172, 50
