25,171,77.3774931670047
25,170,79.18775762103597
25,169,81.17743861040236
26,168,83.40770960355974
26,167,85.93532861523197
26,166,88.32959171696362
27,165,87.38670727903522
27,164,81.56205638859873
28,163,64.11822728656082
28,162,7.035636479948
29,161,59.526514947235235
30,160,72.3704716839688
30,159,78.10148022434404
31,158,80.74206073365417
32,157,82.38569377415656
33,156,83.53895776342688
34,155,84.15184541154329
35,155,84.18674074578774
36,154,84.04722562574187
37,153,83.61615683404953
38,153,82.95863503416213
39,153,82.08667853179709
40,152,81.16543635118056
41,152,80.04506306960845
42,152,78.66505569206808
43,152,77.1054865552199
44,152,75.3751275469676
45,152,73.48211042833753
46,152,71.43405554463611
47,152,69.23813265142606
48,152,66.90107233464113
49,152,64.42914156058987
50,152,61.82809446644191
51,152,58.9151903917975
52,153,55.5099202458364
53,153,52.20819427936085
54,153,48.631683172548954
55,154,44.68746231969457
56,154,40.68560003337732
57,154,36.43357409095838
58,155,31.84543011471741
59,155,27.34213875760137
60,156,22.39313075392303
61,156,17.589384218034656
62,156,12.676948860964638
63,157,7.421383550149377
64,157,2.341624999417829
65,158,3.0658415431498978
66,158,8.252318617166654
67,159,13.743298924740008
68,159,18.96312121555335
69,159,24.154905893859834
70,160,29.60547424587249
71,160,34.70947874919566
72,161,39.92007557816506
73,161,44.708138448103476
74,161,49.32593366576986
75,162,54.153795820226186
76,162,58.477379905653805
77,163,62.73569865774271
78,163,66.63760999904694
79,163,70.26493593985212
80,164,73.75120081695725
81,164,76.8249331755561
82,164,79.71099128881075
83,164,82.39441947688097
84,164,84.85822498404272
85,164,86.67218350529602
86,164,88.08897898402958
87,164,88.96760256768567
88,164,89.01294102384425
89,164,85.6247104361915
90,163,73.2584869678134
91,162,13.17499420952513
92,162,47.7212477964018
93,161,60.96609953379684
93,160,65.3746616512545
94,159,68.51807235530308
95,158,70.72683714272529
95,157,72.29576167102441
95,156,73.94621340574562
96,155,75.96484533457614
96,154,77.57302370024102
96,153,79.5194518826335
96,152,81.7865239791666
96,151,84.11043549382784
96,150,86.44994586266925
96,149,88.86367631767303
96,148,88.41905585074807
96,147,85.69066000232898
96,146,82.70491697661087
96,145,79.47296773947367
96,144,76.19674541004638
96,143,72.74550753325887
96,142,69.55685885708019
96,141,66.50968335087909
96,140,63.827235340271194
96,139,62.1871197497887
96,138,61.96375494466699
96,137,64.76445470188612
95,136,73.41824103511934
95,135,88.39094059075695
95,134,61.873270395019446
95,133,40.89684707249663
95,132,29.415491911013845
95,131,24.736144993075367
94,130,23.110071463565205
94,129,23.908102611609298
94,128,24.80654840784764
94,127,25.656298601923286
93,126,23.634056240205148
93,125,13.56898012324283
93,124,44.05990956189712
93,123,77.5424229477574
92,122,67.17984222770679
92,121,65.80427666096143
92,120,65.82046745459378
92,119,67.07386673248728
91,118,69.15244350198407
91,117,70.96362615201195
91,116,72.69362224567446
90,115,74.77854925992796
90,114,76.51919014309522
90,113,78.13178911590111
90,112,79.63020664317462
89,111,81.09279095192906
89,110,82.41130624419164
89,109,83.59395621542613
89,108,84.64525852349735
89,107,85.56373440658648
89,106,86.34251992359613
90,105,86.67293766670309
91,104,86.9099421020358
92,104,87.1752014831079
93,103,87.7989778582627
94,103,88.77908999325953
95,102,89.50674631004104
96,102,86.4362902676889
97,102,80.4897625092808
98,102,68.9548389743419
99,101,47.80039497090053
100,101,18.707240223769343
101,101,4.875754538543886
102,100,18.978442350127914
103,100,26.068449655039117
104,100,29.660774860808857
105,100,30.439242016577403
106,99,30.79479319147486
107,99,30.373658486231914
108,99,29.598482201107334
109,99,28.285664716535365
110,98,27.21513497360424
111,98,25.891056020910415
112,98,24.558669725722094
113,97,23.149203999574222
114,97,21.585925314037674
115,97,20.091504606872448
116,97,18.683831774890834
117,96,17.527558936264946
118,96,16.25712663476044
119,96,15.086493038550563
120,95,14.19924275487027
121,95,13.199671010461612
