83,234
83,235
83,236
83,237
83,238
83,239
83,240
83,241
83,242
83,243
83,244
83,245
83,246
83,247
83,248
83,249
83,250
83,251
83,252
83,253
83,254
83,255
84,256
84,257
84,258
84,259
84,260
84,261
84,262
84,263
84,264
84,265
85,266
85,267
85,268
85,269
85,270
85,271
85,272
86,273
86,274
86,275
86,276
86,277
87,278
87,279
87,280
87,281
87,282
88,283
88,284
88,285
88,286
89,287
89,288
89,289
90,290
90,291
90,292
91,293
91,294
91,295
92,296
92,297
93,298
93,299
93,300
94,301
94,302
94,303
95,304
95,305
96,306
96,307
96,308
97,309
97,310
97,311
98,312
98,313
99,314
99,315
99,316
100,317
100,318
100,319
101,320
101,321
102,322
103,323
104,324
105,324
106,324
107,324
108,323
109,323
110,323
111,322
112,322
113,322
114,321
115,321
116,321
117,320
118,320
119,320
120,319
121,319
122,319
123,319
124,318
125,318
126,318
127,318
128,318
129,318
130,317
131,317
132,317
133,317
134,317
135,317
136,317
137,317
138,317
139,317
140,317
141,317
142,317
143,317
144,317
145,317
146,317
147,317
148,317
149,317
150,317
151,317
152,316
153,316
154,316
155,316
156,316
157,316
158,316
159,316
160,316
161,316
162,316
163,316
164,316
165,317
166,317
167,317
168,317
169,317
170,318
171,318
172,318
173,318
174,318
175,319
176,319
177,319
178,319
179,320
180,320
181,321
182,321
183,322
184,323
185,324
185,325
186,326
186,327
187,328
187,329
187,330
187,331
187,332
187,333
187,334
187,335
187,336
187,337
187,338
187,339
187,340
187,341
186,342
186,343
186,344
186,345
185,346
185,347
184,348
184,349
184,350
183,351
183,352
182,353
182,354
181,355
181,356
180,357
180,358
179,359
179,360
178,361
178,362
178,363
177,364
177,365
177,366
177,367
177,368
177,369
177,370
177,371
177,372
177,373
177,374
177,375
178,376
178,377
178,378
179,379
179,380
180,381
181,382
182,383
183,384
184,385
185,385
186,386
187,386
188,387
189,387
190,388
191,388
192,389
193,389
194,389
195,390
196,390
197,391
198,391
199,391
200,392
201,392
202,392
203,392
204,393
205,393
206,393
207,393
208,393
209,393
210,393
211,393
212,393
213,393
214,393
215,393
216,393
217,393
218,392
219,392
220,392
221,392
222,391
223,391
224,391
225,390
226,390
227,390
228,389
229,389
230,388
231,387
232,387
233,386
234,385
235,384
236,383
237,382
238,382
239,381
240,380
241,379
242,378
243,377
244,376
245,375
245,374
246,373
247,372
247,371
248,370
248,369
248,368
249,367
249,366
249,365
249,364
249,363
249,362
249,361
249,360
249,359
248,358
248,357
248,356
247,355
247,354
247,353
246,352
246,351
245,350
245,349
244,348
244,347
243,346
243,345
242,344
242,343
241,342
241,341
240,340
239,339
239,338
238,337
237,336
237,335
236,334
236,333
235,332
234,331
234,330
233,329
233,328
233,327
232,326
232,325
232,324
232,323
232,322
232,321
232,320
233,319
233,318
234,317
235,316
236,315
237,314
238,314
239,313
240,313
241,312
242,312
243,312
244,311
245,311
246,311
247,311
248,310
249,310
250,310
251,310
252,310
253,310
254,309
255,309
256,309
257,309
258,309
259,309
260,309
261,309
262,309
263,309
264,309
265,308
266,308
267,308
268,308
269,308
270,308
271,308
272,308
273,308
274,308
275,308
276,308
277,307
278,307
279,307
280,307
281,307
282,307
283,307
284,307
285,307
286,307
287,307
288,307
289,307
290,307
291,307
292,307
293,307
294,307
295,307
296,307
297,307
298,307
299,307
300,307
301,307
302,307
303,307
304,307
305,308
306,308
307,308
308,308
309,308
310,308
311,308
312,308
313,308
314,309
315,309
316,309
317,309
318,308
319,308
320,307
320,306
321,305
321,304
321,303
321,302
321,301
322,300
322,299
322,298
322,297
322,296
322,295
322,294
323,293
323,292
323,291
323,290
323,289
323,288
323,287
323,286
323,285
323,284
324,283
324,282
324,281
324,280
324,279
324,278
324,277
324,276
324,275
324,274
324,273
324,272
324,271
324,270
324,269
324,268
324,267
324,266
324,265
324,264
324,263
324,262
324,261
324,260
324,259
324,258
324,257
324,256
324,255
324,254
324,253
324,252
324,251
324,250
324,249
324,248
324,247
324,246
324,245
324,244
324,243
324,242
323,241
323,240
323,239
323,238
323,237
323,236
322,235
322,234
322,233
322,232
321,231
321,230
321,229
320,228
320,227
319,226
318,225
317,224
316,224
315,223
314,223
313,223
312,223
311,223
310,223
309,223
308,223
307,224
306,224
305,224
304,225
303,225
302,226
301,226
300,227
299,228
298,228
297,229
296,229
295,230
294,230
293,231
292,231
291,232
290,232
289,233
288,233
287,234
286,235
285,235
284,236
283,236
282,237
281,238
280,238
279,238
278,239
277,239
276,239
275,239
274,239
273,239
272,239
271,239
270,239
269,239
268,239
267,239
266,239
265,238
264,238
263,238
262,237
261,236
260,236
259,235
258,234
257,233
257,232
256,231
255,230
255,229
254,228
254,227
253,226
253,225
252,224
252,223
251,222
251,221
251,220
251,219
251,218
251,217
250,216
250,215
250,214
250,213
250,212
250,211
250,210
249,209
249,208
249,207
249,206
249,205
249,204
249,203
248,202
248,201
248,200
248,199
248,198
248,197
248,196
248,195
248,194
248,193
248,192
248,191
248,190
248,189
248,188
248,187
249,186
249,185
249,184
249,183
249,182
249,181
249,180
249,179
249,178
250,177
250,176
250,175
250,174
250,173
250,172
250,171
251,170
251,169
251,168
251,167
251,166
251,165
251,164
251,163
251,162
251,161
251,160
251,159
251,158
252,157
252,156
252,155
252,154
252,153
252,152
252,151
253,150
253,149
253,148
253,147
253,146
254,145
254,144
254,143
254,142
255,141
255,140
256,139
256,138
257,137
257,136
258,135
259,134
260,133
261,132
262,131
263,131
264,130
265,129
266,129
267,129
268,128
269,128
270,127
271,127
272,127
273,126
274,126
275,126
276,127
277,127
278,127
279,128
280,128
281,129
282,130
283,130
284,131
285,132
286,133
287,134
288,135
289,135
290,136
291,137
291,138
292,139
293,140
294,141
295,142
296,143
297,144
298,145
298,146
299,147
300,148
300,149
301,150
302,151
302,152
303,153
303,154
304,155
305,156
305,157
306,158
307,159
308,160
309,161
310,162
311,162
312,162
313,162
314,162
315,162
316,162
317,161
318,161
319,160
320,159
321,158
322,157
323,156
324,155
324,154
325,153
325,152
326,151
326,150
327,149
327,148
328,147
328,146
328,145
329,144
329,143
329,142
329,141
330,140
330,139
330,138
330,137
330,136
330,135
331,134
331,133
331,132
331,131
332,130
332,129
332,128
332,127
333,126
333,125
333,124
333,123
334,122
334,121
334,120
334,119
334,118
335,117
335,116
335,115
335,114
335,113
336,112
336,111
336,110
336,109
336,108
336,107
336,106
336,105
336,104
336,103
337,102
337,101
337,100
337,99
337,98
337,97
337,96
337,95
337,94
336,93
336,92
336,91
336,90
336,89
336,88
336,87
335,86
335,85
335,84
335,83
335,82
334,81
334,80
333,80
332,79
331,79
330,79
329,79
328,80
327,80
326,80
325,81
324,81
323,81
322,82
321,82
320,82
319,82
318,83
317,83
316,83
315,83
314,84
313,84
312,84
311,85
310,85
309,85
308,86
307,86
306,86
305,86
304,87
303,87
302,87
301,88
300,88
299,88
298,88
297,89
296,89
295,89
294,89
293,90
292,90
291,90
290,91
289,91
288,91
287,91
286,92
285,92
284,92
283,92
282,93
281,93
280,93
279,94
278,94
277,94
276,94
275,95
274,95
273,95
272,95
271,95
270,95
269,96
268,96
267,96
266,96
265,96
264,96
263,96
262,96
261,97
260,97
259,97
258,97
257,97
256,97
255,97
254,97
253,97
252,97
251,97
250,97
249,97
248,97
247,97
246,96
245,96
244,96
243,96
242,96
241,96
240,96
239,95
238,95
237,95
236,95
235,94
234,94
233,93
232,93
231,92
230,92
229,91
228,90
227,90
226,89
225,88
224,87
223,86
222,85
222,84
221,83
221,82
221,81
220,80
220,79
220,78
221,77
221,76
221,75
222,74
222,73
223,72
223,71
224,70
224,69
225,68
225,67
225,66
226,65
226,64
227,63
227,62
228,61
228,60
229,59
229,58
230,57
230,56
230,55
231,54
231,53
231,52
231,51
232,50
232,49
232,48
232,47
232,46
232,45
231,44
231,43
231,42
231,41
230,40
230,39
229,38
229,37
228,36
227,36
226,35
225,34
224,34
223,33
222,33
221,32
220,32
219,32
218,31
217,31
216,30
215,30
214,29
213,29
212,29
211,28
210,28
209,28
208,28
207,28
206,27
205,27
204,27
203,27
202,27
201,27
200,26
199,26
198,26
197,26
196,26
195,26
194,26
193,26
192,26
191,26
190,26
189,26
188,26
187,26
186,27
185,27
184,27
183,27
182,28
181,28
180,29
179,29
178,29
177,30
176,31
175,31
174,32
173,33
172,34
172,35
171,36
171,37
170,38
170,39
170,40
170,41
169,42
169,43
169,44
