9,226,75.33727630968346
9,225,75.98668866083713
9,224,76.72099780908246
9,223,77.37753301867187
9,222,78.11346523532235
9,221,78.93487035189794
9,220,79.68126694642706
9,219,80.52003827446586
9,218,81.29358747242858
9,217,82.00250716173558
9,216,82.83737362462892
9,215,83.65503334923002
9,214,84.69512937639131
9,213,85.79712735783994
10,212,87.87766231306445
10,211,88.86078084634143
10,210,81.74135719821285
11,209,35.48804415344389
11,208,53.39415050145774
12,207,70.77059615727035
12,206,75.51122465976613
13,205,77.36920078999886
14,204,78.64892691263537
14,203,79.62433822795141
15,202,80.16667690985872
16,201,80.51083329436628
17,200,80.36515847909017
18,200,80.0093215994244
19,199,79.5788132061682
20,199,78.96787310972054
21,198,78.31613334630896
22,198,77.49241740661192
23,198,76.49681985070762
24,197,75.49337844123357
25,197,74.32551920888545
26,197,72.99180648446028
27,197,71.50082292895029
28,197,70.05634707246443
29,197,68.45944401275241
30,197,66.71925913945105
31,197,64.88056554770621
32,197,62.92243790405723
33,197,60.85457613857778
34,197,58.49597642730529
35,197,56.055541894175605
36,197,53.34954626094554
37,197,50.391931368262156
38,197,47.19416735384135
39,197,43.76574923235787
40,197,40.114835354066216
41,197,36.24903449826784
42,198,32.072374434097775
43,198,27.907359326315376
44,198,23.656742814343307
45,198,19.23703323152331
46,199,14.521225005711125
47,199,9.948822587862034
48,199,5.245593069178575
49,200,0.264213015568352
50,200,4.494160377885237
51,200,9.297494446697167
52,201,14.369380853378775
53,201,19.1428433468471
54,201,23.894900409124155
55,202,28.76962589874418
56,202,33.28115842285821
57,203,37.8477960386285
58,203,42.20959686372449
59,204,46.568945949884196
60,204,50.67730524963602
61,205,54.730130021134855
62,205,58.49389303016078
63,205,62.16651602685617
64,206,65.7273449900263
65,206,68.96734275076777
66,206,72.0693720808689
67,207,75.22214898546346
68,207,78.04199076845856
69,207,80.69398786706655
70,207,83.17317338939851
71,207,85.47401334874064
72,207,87.58978056954471
73,206,89.32121049501548
74,206,89.00224109408911
75,205,87.7252708527476
76,204,86.73443687302992
77,203,86.06165313119106
78,202,85.75779059794661
79,201,85.89726209526351
80,200,86.57715953076733
80,199,87.79340268605758
81,198,89.20034202829679
81,197,88.46218229116128
82,196,85.55300732431157
82,195,80.00918973624937
82,194,60.809598787651524
83,193,80.75896178435742
83,192,89.46975799576128
83,191,84.32082610999943
83,190,80.6995241421435
84,189,77.21339539320572
84,188,74.39623948511601
84,187,71.39024275263829
84,186,68.75064763854891
84,185,66.04844841372474
84,184,63.14145103555037
84,183,60.320188895407306
84,182,57.82464467969057
84,181,55.357219533329996
84,180,52.765272744338425
84,179,50.304411433915895
84,178,48.15103720949717
84,177,45.88902929582215
84,176,43.755081134319
84,175,41.925640817168556
84,174,40.011063609118665
84,173,38.22348188630589
84,172,36.72983374375386
84,171,35.17622383195028
84,170,33.91506717352331
84,169,32.588720389206365
84,168,31.24137975263171
84,167,30.04469199389282
84,166,28.833021135003968
84,165,27.52576428822936
84,164,26.42626932353502
84,163,25.304390709945704
84,162,24.51052701171708
84,161,23.85767517637562
84,160,23.72420981792425
83,159,23.580890394411295
83,158,24.45130257871984
83,157,25.752905664211294
83,156,29.348138282928517
83,155,46.76099182155226
83,154,6.381013007399065
83,153,13.84175559320335
83,152,16.586836401144794
82,151,17.499280275350138
82,150,18.053845921906177
82,149,17.943433903478162
82,148,17.73903128374636
81,147,16.899802335364893
81,146,16.362011768826463
81,145,15.946692669541452
81,144,15.703484570782512
80,143,15.25759504400858
80,142,15.45452619564312
80,141,16.30350055751948
80,140,18.057728709698488
79,139,20.850032427966084
79,138,26.115597051612813
79,137,34.8218402554112
78,136,48.547824611056676
78,135,65.81395909147862
78,134,83.89887539870351
77,133,82.44786219810155
77,132,74.11454910208785
76,131,69.43263272391489
76,130,67.11463094041441
76,129,66.04220732822587
75,128,65.73860237949289
75,127,66.34265881382396
75,126,66.96028542177491
74,125,68.06965174509206
74,124,69.23961258329518
73,123,70.72609429009904
73,122,72.31554719180353
72,121,73.88697440992414
72,120,75.44439941008375
71,119,77.06099270231911
70,118,78.86585684711771
70,117,80.32668370925286
69,116,81.89783993378137
68,115,83.54194237689677
68,114,84.75663869453916
68,113,85.77555828092062
68,112,86.42986096568166
68,111,87.03313570197832
68,110,87.46105266282817
69,110,87.46010937814651
70,109,87.46488893629099
71,109,87.54673967383718
72,108,87.60516316466497
73,108,87.7320035599893
74,107,88.18190981919601
75,107,89.08102347609163
76,106,89.50858620484983
77,106,87.30206060407716
78,106,83.61499641118766
79,105,77.43770457943675
80,105,68.13455200690724
81,104,53.399682067914746
82,104,35.299934511271694
83,103,16.33931674970601
84,103,1.6297412538269125
85,102,7.579045985627138
86,102,13.300243020461838
87,101,16.642637888030364
88,101,18.562777874880535
89,100,20.02668574177929
90,100,20.378294468375973
91,99,20.53688814180611
92,99,20.290200944416746
93,98,19.977672684360275
94,98,19.413995753411445
95,98,18.71979815552653
96,97,18.29202869942572
97,97,17.635335943431315
98,96,17.256161535251668
99,96,16.704731802748295
100,95,16.213928101601812
101,95,15.611583046767572
102,95,15.121621176307995
103,94,14.957061292820102
104,94,14.704943029234085
105,93,14.756690301643788
106,93,14.72993990376289
107,93,14.847589234726934
108,92,15.307377964469806
109,92,15.466169531061741
110,92,15.710555206159297
111,91,16.04107963784739
112,91,16.24167365845332
113,91,16.342093711106692
114,91,16.526697803086087
115,90,16.796087288697013
116,90,16.932771107516867
117,90,16.96550504038791
118,90,16.892323481997657
119,89,17.08161907484032
120,89,16.94544480665046
121,89,16.881362704731806
122,89,16.7066021983942
123,89,16.612923982420043
124,88,16.6013484141143
125,88,16.452912408172303
126,88,16.189709713025607
127,88,16.00799954805273
128,88,15.719065609980921
129,88,15.73098041840705
130,87,15.825002588668564
131,87,15.781771829531726
132,87,15.618253694033896
133,87,15.74681986685106
134,87,15.753037613377405
135,87,15.844822382473433
136,87,16.216756437113666
137,87,16.660378289975057
138,87,17.371358394098095
139,86,18.33790206194658
140,86,19.306713999851045
141,86,20.307005956219868
142,86,21.302773108584162
143,86,22.52742054252124
144,86,23.74626569565571
145,86,25.17179033495966
146,86,26.600470992061624
147,86,28.030658079054074
148,86,29.675455089998348
149,86,31.29442060661611
150,86,32.92369520553346
151,86,34.775197728685995
152,86,36.57920727136122
153,86,38.38868453692523
154,86,40.10432319154488
155,86,42.019084060192995
156,86,43.776415266048296
157,86,45.48187646743151
158,86,46.9091038380767
159,86,48.14834614616479
160,86,49.158968586537036
161,86,49.442496333758584
162,86,48.6013678925804
163,86,46.7207382332449
164,86,42.47173592973546
165,86,33.67914343729674
166,86,19.118821221982294
167,86,3.712783386277725
168,87,27.811965579586886
169,87,43.81018322680538
170,87,53.25521211200272
171,87,58.51652198850525
172,88,61.786939254100425
173,88,63.55473240253044
174,89,64.86924080442783
175,90,65.74931775069624
176,91,66.62255733806953
177,92,67.57192602888726
178,93,68.47834733739329
178,94,69.34533057812169
179,95,70.42385478989381
179,96,71.55025151207634
180,97,72.88717700238654
180,98,74.46674924305773
180,99,76.22005030517346
180,100,78.14584406156047
180,101,80.2466886822549
180,102,82.5291879432548
179,103,84.89444576408188
179,104,87.29750956407894
179,105,89.90179569143308
178,106,87.28852912043013
178,107,84.47806733214382
177,108,81.54625659494222
177,109,78.64526106856974
176,110,75.70268553229609
176,111,72.85320230169863
175,112,70.02312438795259
174,113,67.77500647926776
174,114,65.87337087477135
173,115,64.73154349039898
172,116,65.3861859769383
172,117,68.29932575122507
171,118,75.78423363930409
170,119,88.69640593165762
170,120,56.44655966983246
169,121,8.114376094061049
168,122,69.10069077142307
168,123,80.91424848122756
167,124,65.37963067500873
166,125,58.4531042743806
166,126,55.46068678202819
165,127,54.62732019784985
165,128,55.01703300695141
164,129,56.10265654484046
164,130,57.77234636214727
164,131,59.482489864401565
163,132,61.49930787009509
163,133,63.47509045395006
163,134,65.43673075113996
162,135,67.49975451992232
162,136,69.38809986746999
162,137,71.15676639027554
162,138,72.86571415897508
162,139,74.34379609019707
162,140,75.75320613070981
162,141,77.07832989905697
161,142,78.21128033203448
161,143,79.38101338723241
161,144,80.43245884923002
162,145,81.29181546636896
162,146,82.24332050649059
162,147,82.8609851694889
162,148,83.54217229776373
163,149,84.05923073266717
163,150,84.68370466327646
163,151,85.07276318259194
164,152,85.65476377926335
164,153,86.39482429806516
165,154,87.16177334992179
166,155,88.62679735867079
167,156,88.67493784698316
168,157,83.99116378436443
168,158,75.8379116853882
169,159,56.78250078040339
170,159,13.72692501650442
171,160,24.849037278607234
172,161,40.462428748036935
173,162,47.882450946724646
174,162,50.77817287410077
175,163,52.03985536638435
176,163,52.52124371743702
177,164,52.52046718826989
178,165,52.31929302014155
179,165,51.57752747246011
180,166,50.948591412336015
181,166,50.05425892428606
182,167,49.19091466119786
183,167,48.09103588854163
184,167,46.97519789146706
185,168,45.97852859582658
186,168,44.76112320039184
187,168,43.54001566835034
188,169,42.48681950152427
189,169,41.21541704750304
190,169,39.94242200110466
191,170,38.83835574369968
192,170,37.5353726593057
193,170,36.230351667237926
194,170,34.92867095131895
195,170,33.603893382162724
196,171,32.462381466336815
197,171,31.323344216619954
198,171,30.181624301632045
199,171,29.00604188505121
200,171,27.839507004683487
201,171,26.897070832350472
202,171,25.92513191462509
203,171,24.969764890668262
204,171,24.208233981400344
205,171,23.432345880376293
206,171,22.863304555516503
207,171,22.293464203428123
208,171,21.970239529573398
209,171,21.653153928354527
210,171,21.356558621063666
211,171,21.27281008244035
212,171,21.197368837911643
213,171,21.347997734999968
214,171,21.511783380492393
215,171,21.887509597277486
216,171,22.25889925505075
217,171,22.826790577060233
218,171,23.589306977127688
219,171,24.32673377684866
220,171,25.242629571905923
221,171,26.11660354382727
222,171,27.184510832747627
223,171,28.208668052924974
224,171,29.176018981486568
225,171,30.334746503357
226,171,31.43613473794044
227,171,32.513115283548764
228,171,33.78391647899227
229,171,34.996761184094694
230,171,36.18646500602766
231,171,37.570481774268075
232,171,38.93594065233954
233,171,40.27906586396284
234,171,41.59564246377937
235,171,42.880983971527414
236,170,44.14061912723068
237,170,45.537406642233584
238,170,46.91548495560453
239,170,48.26463947763099
240,169,49.36993489823165
241,169,50.60204211718333
242,169,51.75438505931794
243,168,52.64659741346381
244,168,53.54543867782387
245,167,54.15499028997617
246,167,54.657236086945105
247,166,54.785822833979765
248,166,54.56232880055768
249,165,53.22583480328861
250,164,51.00954604594909
251,164,46.63562617332282
252,163,36.74633125657073
253,162,17.461850347888515
254,161,19.137129347219656
255,160,52.078364956447516
256,159,69.76305193362015
257,158,78.3974839782105
258,157,82.94645430014839
259,156,85.86263060601428
260,155,87.68235554443272
260,154,88.87990772149794
261,153,89.81973556563553
262,152,88.88247327830705
262,151,88.1377361238426
263,150,87.23000476183141
263,149,86.42408812064467
263,148,85.44474064061987
264,147,84.5581518332985
264,146,83.68902140442832
264,145,82.65843424315936
264,144,81.66614957579709
264,143,80.53489048574164
264,142,79.4417569094781
264,141,78.22528069997801
264,140,77.04548109792032
264,139,75.59401752984884
264,138,74.1672582563793
263,137,72.62387240609142
263,136,71.11175200669696
263,135,69.35735832560347
262,134,67.55879780793778
262,133,65.77241263668088
261,132,63.87524766678918
261,131,62.09454919281813
260,130,60.33396150798107
260,129,58.923381568205535
259,128,57.873782030529284
258,127,58.051389900062865
258,126,59.355137396576865
257,125,63.20305607355112
256,124,73.23963635727222
256,123,86.17386037355556
255,122,46.671761418463284
255,121,7.948510103170914
254,120,20.425792930705157
253,119,45.19859814148483
252,118,67.39311143451695
252,117,84.2290679132112
251,116,84.9268229968299
250,115,79.61019830425077
250,114,77.24646445680885
249,113,76.21286036228575
248,112,76.81070668922591
248,111,78.12113525089171
247,110,79.84862896395543
247,109,81.86192934591585
246,108,84.03897084721052
245,107,86.46153292609527
245,106,88.85574997726296
244,105,88.74313368088387
244,104,86.44420720114962
243,103,84.17800176990934
243,102,82.06222826915096
242,101,80.00676906017746
242,100,78.13733545723278
241,99,76.35157234870401
241,98,74.78443506348422
241,97,73.3134496256458
241,96,72.06573539827485
241,95,70.85158858080298
242,94,69.80298404474341
242,93,69.0086931458793
243,92,68.33369657578828
244,91,67.92561945561971
245,91,67.52611104678542
246,90,67.11643762823344
247,90,66.60327014103684
248,89,65.65968153742685
249,89,64.58336869644181
250,89,62.46536860457097
251,88,59.05745398630176
252,88,54.14790872128391
253,88,46.26400304995633
254,87,33.39177260044225
255,87,15.225092934950833
256,87,4.489417494616806
257,86,20.504456669826258
258,86,31.41678925382476
259,86,37.65164699201849
260,86,40.80868010181804
261,85,42.963572599545614
262,85,43.454059766466834
263,85,43.01201577622496
264,85,42.2307597969645
265,85,40.96435595942048
266,85,39.76630743077145
267,85,38.29576648532174
268,85,36.64489182026922
269,85,34.974950324171886
270,85,33.21406012158348
271,85,31.465701166024694
272,85,29.888308766362794
273,85,28.328962658869596
274,85,26.757269120878213
275,85,25.211478242643118
276,85,23.675066543321986
277,85,22.168097612493117
278,85,20.90071240212652
279,86,19.45786943699992
280,86,18.27341418599439
281,86,17.153565703023396
282,86,16.10365018494314
283,86,15.136979221825243
284,86,14.266991066102976
285,86,13.493349951204863
286,86,12.819218140405251
287,86,12.037413950385888
288,86,11.367917944303876
289,87,10.598057688172847
290,87,9.947351727194695
291,87,9.431652251557887
292,87,9.046134593595491
293,87,8.576184499981327
294,87,8.242569947343128
295,87,7.836044481681524
296,87,7.559937181110601
297,87,7.4204422839871444
298,88,6.999699837766163
299,88,6.730589838537706
300,88,6.6125303073810775
301,88,6.651741580409781
302,88,6.640102848255677
303,88,6.778748849662979
304,88,6.856318603477306
305,89,6.665475193104727
306,89,6.835034819498823
307,89,6.954064297877376
308,89,7.023195079396034
309,89,7.241078867139625
310,89,7.399135845740635
311,90,7.29113149396829
312,90,7.538941706889482
313,90,7.737587007525288
314,90,7.88791100144614
315,90,8.185531678424509
316,90,8.425327087293294
317,91,8.401778302064596
318,91,8.535994282589192
319,91,8.610751953384117
320,91,8.628874862597618
