40,220,61.820893997539905
40,219,62.950568877844596
40,218,64.37593059591529
40,217,65.5372578292225
40,216,66.79741524237723
41,215,68.27801871097515
41,214,69.93050294286152
41,213,71.97961632139611
41,212,73.82689069978673
42,211,76.24905767092989
42,210,78.79330525038748
42,209,81.8265626563742
42,208,85.07603338501129
43,207,88.73233061029394
43,206,78.02778111088257
43,205,51.53526757912135
44,204,27.524836860842615
44,203,55.88736726477788
45,202,67.0367519296909
45,201,73.23658959523188
46,200,76.3981361935674
47,199,78.77015465553428
47,198,81.10053533251916
48,197,82.84235333156535
49,196,83.97147180775538
50,195,84.86995529140968
51,195,85.25429636845979
52,194,85.67830551011146
53,193,85.85761550645172
54,193,85.58892929713238
55,192,85.21597487018707
56,192,84.6141315535449
57,192,83.78919592238427
58,191,82.89677668763453
59,191,81.79051540548316
60,191,80.29897194143574
61,191,78.61911636395007
62,191,76.75839612963817
63,191,74.72330358490866
64,191,72.34336314205771
65,191,69.61444075890088
66,192,66.38596530601858
67,192,63.03654839749446
68,192,59.51919015975326
69,192,55.702165726145786
70,192,51.71321943761274
71,193,47.21789788278628
72,193,42.76268283947028
73,193,38.00561419115934
74,194,32.8773733085387
75,194,27.806873705374993
76,194,22.5560858477935
77,195,16.77096461396651
78,195,11.094139232940815
79,196,5.0322710154634915
80,196,0.9256709632013196
81,197,7.198318631344621
82,197,13.316536970714413
83,198,19.684461218854203
84,198,25.835354307779863
85,199,32.15419496920817
86,200,38.304217470524925
87,200,44.11766389895938
88,201,49.94966522137259
89,202,55.49150791053333
90,202,60.50568152123988
91,203,65.61464656237865
92,204,70.35359114811797
93,204,74.51316074533652
94,204,78.49575808906545
95,205,82.28387832384556
96,205,85.67747566927494
97,205,88.86013979997242
98,206,88.18161477166377
99,205,85.97594864878255
100,205,83.87298812134604
101,205,82.04938899766054
102,205,80.54375858007862
103,204,79.59935074029487
104,203,79.16836493375757
105,202,79.41541569899773
106,201,81.8379385861639
106,200,87.92679587396628
107,199,64.9900158218041
107,198,39.73044621051585
