29,180,59.94495123433262
29,179,62.101611975955166
29,178,64.241536297717
29,177,67.42495707682863
30,176,77.7232282407384
30,175,16.797273665909238
31,174,52.78489942027574
31,173,59.04314843740999
32,172,62.0487218450139
32,171,64.52222528370596
33,170,66.143026291307
33,169,68.04785410245756
34,168,69.42319107512499
35,167,70.36335961809797
35,166,71.27986579474751
36,165,72.09382923227484
37,164,72.58873434922528
37,163,73.24291716710144
38,162,73.82549314193894
39,161,74.09670611989455
40,160,74.2879447451214
41,159,74.19697768990719
42,159,73.92544723938637
43,158,73.60541808231486
44,158,73.11484591219035
45,157,72.58757330965044
46,157,71.89087983358007
47,157,71.2269292883997
48,157,70.39101216972783
49,157,69.59072370373694
50,157,68.62289599747616
51,157,67.6912029455854
52,157,66.7887285646668
53,157,65.71748765906626
54,157,64.67555925130422
55,157,63.469384364720426
56,157,62.29304159152191
57,157,60.9572826324942
58,157,59.65187120048897
59,157,58.19129073094918
60,157,56.56916079286054
61,157,54.815889848941275
62,157,52.937554882859985
63,158,50.73973104828066
64,158,48.61231540080329
65,158,46.39477013941224
66,158,43.926549739606585
67,158,41.39067437720905
68,158,38.63135191975438
69,158,35.63756927610449
70,159,32.2286938705076
71,159,28.79540567319769
72,159,25.194198788292656
73,159,21.438368251816282
74,160,17.401197911193815
75,160,13.424634664971677
76,160,9.44299769774847
77,161,5.063505452152625
78,161,0.9047934782021367
79,162,3.5595498956096243
80,162,7.754567769802437
81,163,12.11199144415798
82,163,16.461304343167903
83,164,20.92324335935288
84,164,25.241801338278297
85,165,29.635929184997483
86,166,34.08852993922986
87,166,38.30254630754413
88,167,42.69896958458123
89,167,46.823624444639684
90,168,51.08533401056849
91,169,55.24805586477722
92,169,59.07473016250247
93,170,62.95658689121325
94,170,66.48913864616671
95,171,70.04764727076035
96,171,73.23387877356195
97,172,76.41265046912775
98,172,79.22305348852761
99,172,81.83050998997004
100,172,84.2323702957107
101,172,86.42501804306143
102,172,88.40361868219907
103,172,89.69413879700247
104,172,88.0192705647549
105,171,86.75656634895667
106,171,85.61996301333228
107,170,84.92117832018049
108,169,84.57422963991296
109,168,84.61070431907581
110,167,84.87040434551996
111,166,85.57067697511587
112,165,86.84389917941508
112,164,88.48618173097094
113,163,89.93183090570508
113,162,87.95421253226822
114,161,85.80009784718355
114,160,83.44289504230792
115,159,80.89070248128837
115,158,78.151082212781
115,157,75.29161975925439
116,156,72.49054363031259
116,155,69.28906317973126
116,154,66.1954801260372
116,153,63.007678587893075
117,152,59.95820796472281
117,151,56.7699976736865
117,150,53.52456680761301
117,149,50.476161830435366
117,148,46.98507348100527
118,147,43.541673597653535
118,146,39.6370555370165
118,145,35.122614293342686
118,144,29.424729273796654
118,143,19.38899786619619
119,142,58.498206795794566
119,141,62.80068068144567
119,140,49.5642457077034
119,139,43.30097187491983
119,138,39.12199392460921
119,137,36.16740199828215
119,136,33.70689692164816
120,135,31.578427969546603
120,134,30.017274822978784
120,133,28.895453807902996
120,132,27.6826225158005
120,131,26.542435722817338
120,130,25.40886822201978
120,129,24.617499734758926
120,128,23.846559292498423
120,127,23.4740949664071
121,126,23.25014329943886
121,125,23.12706881628372
121,124,22.55939606040069
121,123,22.169997047674933
121,122,21.566837215848736
121,121,21.21992976250327
121,120,20.943255788908246
121,119,21.252731918007736
121,118,22.13575648705085
121,117,24.090223613971776
121,116,28.458956471592344
120,115,37.131086331063734
120,114,52.45568193726247
120,113,75.94239118588263
120,112,79.78805961861136
120,111,63.689004960131285
120,110,55.02928195554979
119,109,50.35683730174769
119,108,49.0453542321408
119,107,48.15965518451711
119,106,47.341651436768466
119,105,45.566004401659754
119,104,39.7063898917175
118,103,34.06220158534023
118,102,88.27302863613576
118,101,82.73595234890081
118,100,80.60774716951397
118,99,80.42755335272174
117,98,81.31470569323547
117,97,82.67530962762595
117,96,84.1181295488728
117,95,85.90114456011744
116,94,88.14989634103154
116,93,89.77011532156646
116,92,87.91805200039099
116,91,86.26907512726368
115,90,84.51227358050828
115,89,82.71857514092629
114,88,80.84383359767826
114,87,79.21575106220979
114,86,77.84652024053662
115,85,76.92562809355829
115,84,76.04197420719403
116,84,75.43176087635982
117,83,74.8112620166886
118,83,74.24816910655298
119,83,73.14573034978002
120,83,71.43431212948205
121,83,68.59705212725855
122,83,63.41115131580148
123,83,53.94320503902578
124,83,37.61110141149898
125,83,13.099161231499044
126,83,12.057427352171688
127,83,29.19524125992677
128,83,39.04261008514812
129,83,44.40970445222735
130,83,46.405004454218265
131,83,47.400627513614864
132,83,47.80429650784818
133,83,47.85508058271631
134,83,47.705460190879144
135,83,47.457725329764635
136,83,46.857694043267145
137,83,46.346099955300645
138,83,45.92634408696721
139,83,45.63330280847208
140,83,45.43356541639587
141,83,45.21655702954132
142,83,45.08074073456912
143,83,44.97666431273024
144,84,44.71336053453886
145,84,44.5787067785268
146,84,44.32107432838998
147,84,43.77882927666965
148,84,42.71404968061954
149,85,40.973892709665705
150,85,38.4234635910168
151,85,33.96660499897876
152,85,26.452526152755564
153,85,15.53264723425504
154,86,0.3510529830631828
155,86,17.97425869065648
156,86,34.8264384075531
157,86,47.60395194680791
158,87,56.210673982438095
159,87,61.61134191040368
160,87,65.10642740993443
161,88,67.43409491816357
162,88,68.96008051908002
163,89,70.01278178296225
164,89,70.74608899302339
165,90,71.46376201022966
166,91,72.2367779764709
167,92,73.11353738766516
168,92,73.93273437382199
168,93,74.8989810474225
169,94,76.01246787574941
169,95,77.36556652758233
169,96,78.87911220220244
169,97,80.55498997825104
169,98,82.40003045555495
169,99,84.42705392277993
169,100,86.65140957883807
168,101,89.0827260804637
168,102,88.57526563907312
167,103,86.18239613186998
167,104,83.88798477618695
166,105,81.71876536867627
165,106,80.31198570227585
165,107,80.08883902832136
164,108,81.58203303391001
163,109,88.00251848824739
162,110,74.19093201837532
161,111,38.02774528645348
161,112,5.627348277700723
160,113,12.120134004830286
159,114,21.84611339141822
158,115,30.918952644580582
158,116,41.749026658701325
158,117,56.07204967032468
157,118,73.42720810580337
157,119,88.87635704214426
156,120,79.74257127606305
156,121,72.88017052100413
155,122,69.30428908422381
155,123,67.6280297243542
154,124,67.36065579366033
154,125,67.95012457673859
153,126,69.06083554804523
153,127,70.48379516016024
153,128,72.09771615355476
153,129,73.81286925698869
153,130,75.41221068659543
153,131,76.99517827403618
153,132,78.5664073472824
153,133,80.09970909398692
153,134,81.34465299346027
153,135,82.52732037074296
153,136,83.63511776705423
153,137,84.65171311459892
153,138,85.5555591930908
154,139,86.32302375871699
154,140,86.96377041229519
155,141,87.73858628574305
