42,198,40.792368287472556
42,197,41.323090615683086
42,196,41.74833318708439
42,195,42.515574437777744
42,194,43.27813938293792
42,193,44.42238890379483
43,192,45.84510341853369
43,191,47.97009171725133
43,190,50.331915384465425
43,189,54.031990280809076
44,188,63.00292560883758
44,187,77.34652636479595
44,186,14.770092603791516
45,185,36.421466987169154
45,184,42.37723131765401
45,183,46.771520906974565
46,182,50.306658673573274
46,181,53.645909211716564
47,180,56.25428721111258
47,179,59.21474366588045
48,178,62.02712756716342
48,177,65.13158575610068
49,176,67.84968393542331
50,175,70.37213656248669
50,174,73.1028439079402
51,173,75.43815349805894
51,172,77.89247351047264
52,171,80.18161282382728
53,170,81.95230407463222
53,169,83.7966321638989
54,168,85.29424909610778
54,167,86.8341318776049
55,166,88.05987148083692
56,165,88.87097564423577
56,164,89.7380340995292
57,163,89.65731586509199
58,162,89.4222467295539
59,162,89.47010396658077
60,161,89.68481357295173
61,161,89.66717112949556
62,160,88.80872306487085
63,160,87.70138659960273
64,160,86.34732168485608
65,161,84.62593386242804
66,161,82.84394091381608
67,161,80.67418044813944
68,161,78.22382490169434
69,161,75.56516339384098
70,162,72.36417416709914
71,162,69.13786369587754
72,162,65.48537624202778
73,163,61.27899429661134
74,163,56.89180580834612
75,164,51.91839413886309
76,164,46.92342222942728
77,165,41.366435877326964
78,165,35.79987067285786
79,166,29.688154744665457
80,167,23.402488445584993
81,168,16.945411158469224
82,169,10.399985260979784
83,169,3.99595015020727
84,170,2.647374664103018
85,171,9.299853263532123
86,171,15.678505287637766
87,172,22.139073293551693
88,173,28.507524843533787
89,173,34.40372223056956
90,174,40.27300745451963
91,174,45.76383508346686
92,175,51.18991329124456
93,175,56.22437509164189
94,175,60.97809840425356
95,176,65.62607376010456
96,176,69.86816303491463
97,176,73.80062838522893
98,177,77.58383698222761
99,177,80.98528284877295
100,177,83.92639773706148
101,177,86.6799181427664
102,178,89.22879998015517
103,178,88.64022186019277
104,178,86.75005154523396
105,178,84.94209995970373
106,177,83.56762903187388
107,177,82.28993542361835
108,177,81.31936660128211
109,176,80.88470399913169
110,176,80.51450843895374
111,175,81.84025001749079
112,174,85.17416349817913
113,173,85.1027718407635
114,172,17.476717610931793
114,171,54.58175032129068
115,170,68.79894376390813
115,169,73.49653171777511
116,168,77.44217148948489
116,167,80.38547041041801
116,166,83.32191981178141
116,165,86.25036322014606
116,164,89.16303960548571
116,163,88.01626415162482
117,162,85.06519053371447
117,161,82.19934460049402
117,160,79.09708363217166
117,159,76.34661642724947
117,158,73.59720212064573
117,157,70.6362736215275
117,156,67.75039238992483
117,155,65.0107411271866
117,154,62.33952352351745
117,153,59.529039372330544
117,152,56.60979009107378
117,151,54.116503170816365
117,150,51.51522272306499
117,149,48.837358172894554
117,148,46.602610941441114
116,147,44.398203747550724
116,146,42.2555802312512
116,145,40.36858371117483
116,144,38.630077556482256
116,143,36.88487268431971
116,142,35.41752000675711
116,141,33.95368160264289
116,140,32.34551121209815
116,139,31.05378067889839
116,138,29.852431595618665
116,137,28.640946765377723
115,136,28.936864716611336
115,135,30.922232290376257
115,134,39.05421570683764
115,133,75.11085244349368
115,132,4.970333618269445
115,131,7.11131664144797
114,130,9.522089413939836
114,129,10.856936936255002
114,128,11.293090776381652
114,127,11.588149399493037
114,126,11.980223508260467
114,125,12.225220420538516
113,124,12.246043348048051
113,123,12.343866790902286
113,122,12.513302252154856
113,121,12.831133525450442
112,120,12.701086200246985
112,119,12.903074956182722
112,118,13.015842247636726
112,117,13.269844051584856
111,116,13.110772177617186
111,115,13.262607591103896
111,114,13.335017526183776
111,113,13.331791042753315
110,112,13.169490355115993
110,111,13.104055405146706
110,110,12.849969176906262
109,109,12.28911155156156
109,108,11.820137929513697
109,107,11.279312150261228
108,106,10.488876748331325
108,105,10.027939260246203
108,104,9.785449637490945
107,103,9.587174715779952
107,102,10.06968688011502
107,101,11.26406529133855
106,100,13.36127938508225
106,99,17.300767721347047
106,98,23.837554711241104
105,97,34.05666595424472
105,96,48.72715431952123
105,95,66.26492333863638
104,94,82.26193934747378
104,93,87.20057845929546
103,92,80.01757269543971
103,91,76.42823951645059
103,90,74.54958098971193
102,89,73.92074846665928
102,88,74.02815497315493
101,87,74.7428052252982
101,86,75.95108092248779
100,85,77.15910698616989
100,84,78.72955186953027
99,83,80.47709056535837
98,82,82.48983022824045
98,81,84.18185892249193
97,80,86.09676307271117
97,79,87.88250557570997
96,78,89.49131236673175
96,77,89.06677938965606
95,76,87.66433921009998
95,75,86.44934143908213
95,74,85.42669997116253
94,73,84.60474541647649
94,72,83.87106455812764
95,71,83.49503448128496
95,70,83.47475314725986
96,69,83.58854878877027
97,69,83.8353616574427
98,68,84.20983765875631
99,68,84.44580244575428
100,68,84.44033979480137
101,67,84.2895295130713
102,67,83.64961835176464
103,67,82.47027756790266
104,66,80.10539280826829
105,66,76.09237179268044
106,66,69.66073622347096
107,66,59.284051592352945
108,65,44.3162238053745
109,65,26.84097254660393
110,65,10.649225610714337
111,65,0.09018873451341954
112,64,7.53700767194827
113,64,11.191483468357923
114,64,13.283316322379257
115,64,14.367572497091638
116,63,14.529590026320545
117,63,14.130098328383426
118,63,13.222246537871841
119,62,12.536446359722348
120,62,11.421014621264865
121,62,10.155794335363714
122,62,8.845049982392727
123,61,7.802955118841273
