1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,8
10,8
11,8
12,8
13,8
14,8
15,7
16,7
17,7
18,7
19,7
20,7
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,5
30,5
31,5
32,5
33,5
34,6
35,6
36,6
37,6
38,6
39,6
40,6
41,6
42,6
43,7
44,7
45,7
46,7
47,7
48,8
49,8
50,8
51,9
52,10
53,10
53,11
54,12
54,13
54,14
54,15
54,16
54,17
54,18
54,19
53,20
53,21
53,22
52,23
52,24
51,25
51,26
50,27
50,28
49,29
49,30
48,31
48,32
47,33
47,34
46,35
46,36
45,37
45,38
44,39
44,40
43,41
43,42
43,43
41,44
41,45
40,46
40,47
40,48
39,49
39,50
39,51
39,52
38,53
38,54
38,55
38,56
38,57
38,58
38,59
38,60
39,61
39,62
40,63
40,64
40,65
41,66
42,67
43,68
44,69
45,70
46,71
47,72
48,72
49,73
50,74
51,74
52,75
53,75
54,76
55,76
56,77
57,77
58,77
59,78
60,78
61,78
62,78
63,79
64,79
65,79
66,79
67,79
68,79
69,79
70,79
71,79
72,79
73,79
74,79
75,79
76,79
77,79
78,78
79,78
80,78
81,78
82,78
83,78
84,78
85,78
86,77
87,77
88,77
89,76
90,76
91,76
92,76
93,75
94,75
95,74
96,74
97,73
98,73
99,72
100,72
101,72
102,71
103,71
104,70
105,69
106,68
107,68
108,67
109,66
110,65
111,64
111,63
112,62
113,61
114,60
114,59
115,58
116,57
116,56
117,55
117,54
117,53
117,52
118,51
118,50
118,49
118,48
118,47
117,46
117,45
117,44
118,43
117,42
117,41
117,40
116,39
116,38
115,37
115,36
114,35
114,34
113,33
112,32
112,31
111,30
111,29
110,28
110,27
109,26
109,25
108,24
108,23
107,22
107,21
106,20
106,19
106,18
105,17
105,16
105,15
104,14
104,13
104,12
104,11
105,10
105,9
106,8
107,7
108,6
109,6
110,5
111,5
112,4
113,4
114,4
115,4
116,3
117,3
118,3
119,3
120,3
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,2
129,2
130,2
131,2
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,1
151,1
152,1
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
165,2
166,2
167,2
168,2
169,2
170,3
171,3
172,3
173,4
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,5
183,5
184,5
185,5
186,5
187,6
188,6
189,6
190,6
191,6
192,7
193,7
194,7
195,7
196,7
197,7
198,8
199,8
200,8
201,8
202,8
203,8
204,9
