1,17
2,17
3,17
4,16
5,16
6,15
7,15
8,14
9,14
10,13
11,13
12,12
13,12
14,11
15,11
16,10
17,10
18,9
19,9
20,8
21,8
22,8
23,7
24,7
25,7
26,6
27,6
28,6
29,5
30,5
31,5
32,4
33,4
34,4
35,4
36,3
37,3
38,3
39,3
40,2
41,2
42,2
43,2
44,2
45,2
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,2
66,2
67,2
68,2
69,2
70,2
71,3
72,3
73,3
74,3
75,4
76,4
77,5
78,5
79,6
80,6
81,7
82,8
83,9
84,10
85,11
85,12
86,13
86,14
86,15
86,16
86,17
86,18
86,19
86,20
86,21
86,22
85,23
85,24
85,25
84,26
84,27
83,28
83,29
82,30
82,31
81,32
81,33
80,34
80,35
80,36
79,37
79,38
78,39
78,40
77,41
77,42
77,43
76,44
76,45
76,46
75,47
75,48
75,49
74,50
74,51
74,52
73,53
73,54
73,55
73,56
73,57
73,58
73,59
73,60
73,61
73,62
73,63
73,64
73,65
74,66
74,67
75,68
75,69
76,70
77,71
78,72
79,73
80,74
81,74
82,75
83,75
84,76
85,77
86,77
87,77
88,78
89,78
90,79
91,79
92,79
93,80
94,80
95,80
96,81
97,81
98,81
99,81
100,81
101,82
102,82
103,82
104,82
105,82
106,82
107,82
108,82
109,83
110,83
111,83
112,82
113,82
114,82
115,82
116,82
117,82
118,82
119,81
120,81
121,81
122,80
123,80
124,80
125,80
126,79
127,79
128,78
129,78
130,77
131,77
132,76
133,76
134,75
135,74
136,74
137,73
138,72
139,71
140,70
141,69
142,68
142,67
143,66
143,65
144,64
144,63
145,62
145,61
145,60
146,59
146,58
146,57
146,56
146,55
145,54
145,53
145,52
145,51
144,50
144,49
144,48
143,47
143,46
143,45
142,44
142,43
141,42
141,41
141,40
140,39
140,38
139,37
139,36
138,35
138,34
137,33
136,32
136,31
135,30
135,29
134,28
134,27
133,26
133,25
132,24
132,23
131,22
131,21
130,20
130,19
130,18
130,17
130,16
130,15
130,14
130,13
131,12
132,11
132,10
133,9
134,8
135,8
136,7
137,6
138,6
139,5
140,5
141,5
142,4
143,4
144,4
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,4
162,4
163,4
164,4
165,4
166,4
167,4
168,4
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,5
179,5
180,5
181,5
182,5
183,5
184,5
185,5
186,6
187,6
188,6
189,6
190,6
191,6
192,6
193,6
194,6
195,6
196,6
197,7
198,7
199,7
200,7
201,7
202,8
203,8
204,8
205,8
206,8
207,9
208,9
209,9
210,9
211,9
212,10
213,10
214,10
215,10
216,10
217,10
218,10
219,10
220,10
221,9
