1,10
2,9
3,8
4,8
5,7
6,7
7,7
8,7
9,6
10,6
11,6
12,5
13,5
14,5
15,5
16,4
17,4
18,4
19,4
20,4
21,3
22,3
23,3
24,3
25,3
26,3
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,3
55,3
56,3
57,3
58,3
59,4
60,4
61,4
62,4
63,5
64,5
65,5
66,5
67,6
68,6
69,6
70,7
71,7
72,7
73,8
74,8
75,9
76,9
77,10
78,10
79,11
80,11
81,12
82,13
83,13
84,14
85,15
86,16
86,17
87,18
87,19
87,20
87,21
87,22
87,23
86,24
86,25
85,26
84,27
83,28
82,29
81,30
80,31
79,32
78,32
77,33
76,34
75,35
74,36
74,37
73,38
72,39
72,40
71,41
70,42
69,43
69,44
68,45
68,46
67,47
67,48
66,49
66,50
65,51
65,52
65,53
64,54
64,55
64,56
64,57
63,58
63,59
63,60
63,61
63,62
63,63
64,64
64,65
64,66
65,67
65,68
66,69
67,70
68,71
68,72
69,73
70,74
71,75
72,76
73,77
74,78
75,79
76,80
77,80
78,81
79,82
80,83
81,83
82,84
83,85
84,86
85,86
86,87
87,87
88,88
89,88
90,89
91,89
92,89
93,90
94,90
95,90
96,90
97,91
98,91
99,91
100,91
101,91
102,91
103,91
104,91
105,92
106,92
107,92
108,92
109,92
110,92
111,92
112,91
113,91
114,91
115,91
116,91
117,91
118,90
119,90
120,90
121,90
122,89
123,89
124,89
125,88
126,88
127,88
128,87
129,87
130,86
131,86
132,85
133,85
134,84
135,84
136,83
137,83
138,82
139,81
140,81
141,80
142,79
143,78
144,77
144,76
145,75
146,74
146,73
147,72
147,71
147,70
148,69
148,68
148,67
148,66
148,65
148,64
148,63
148,62
148,61
148,60
147,59
147,58
147,57
146,56
146,55
146,54
145,53
145,52
144,51
144,50
144,49
143,48
143,47
142,46
142,45
142,44
141,43
141,42
140,41
140,40
140,39
140,38
139,37
139,36
139,35
139,34
139,33
139,32
139,31
139,30
139,29
139,28
140,27
140,26
141,25
142,24
143,24
144,23
145,23
146,23
147,23
148,23
149,23
150,23
151,23
152,23
153,23
154,23
155,23
156,23
157,23
158,23
159,23
160,23
161,23
162,23
163,23
164,23
165,23
166,23
167,23
168,23
169,23
170,23
171,23
172,24
173,24
174,24
175,24
176,24
177,24
178,24
179,25
180,25
181,25
182,25
183,26
184,26
185,26
186,26
187,27
188,27
189,27
190,27
191,28
192,28
193,28
194,29
195,29
196,29
197,29
198,30
199,30
200,30
201,31
202,31
203,31
204,31
205,32
206,32
207,32
208,33
209,33
210,34
211,34
212,34
213,35
214,35
215,35
216,36
217,36
218,37
219,37
