1,39
2,39
3,39
4,39
5,39
6,39
7,39
8,38
9,38
10,37
11,37
12,36
13,36
14,35
15,34
16,34
17,33
18,32
19,32
20,31
21,30
22,30
23,29
24,28
25,27
26,27
27,26
28,25
29,24
30,24
31,23
32,22
33,22
34,21
35,20
36,20
37,19
38,19
39,18
40,18
41,17
42,17
43,16
44,16
45,16
46,15
47,15
48,15
49,14
50,14
51,14
52,13
53,13
54,13
55,13
56,12
57,12
58,12
59,12
60,12
61,12
62,11
63,11
64,11
65,11
66,11
67,11
68,11
69,11
70,10
71,10
72,10
73,10
74,10
75,10
76,10
77,10
78,10
79,10
80,10
81,10
82,10
83,10
84,9
85,9
86,9
87,9
88,9
89,9
90,9
91,9
92,9
93,9
94,9
95,9
96,9
97,9
98,9
99,9
100,9
101,9
102,10
103,10
104,10
105,10
106,11
107,11
108,12
108,13
109,14
110,15
110,16
110,17
110,18
110,19
109,20
109,21
108,22
108,23
107,24
107,25
106,26
105,27
105,28
104,29
104,30
103,31
103,32
102,33
102,34
101,35
101,36
100,37
100,38
99,39
99,40
99,41
99,42
98,43
98,44
98,45
98,46
98,47
98,48
98,49
98,50
98,51
98,52
98,53
98,54
99,55
99,56
99,57
100,58
100,59
101,60
102,61
102,62
103,63
104,64
105,65
106,66
107,67
108,68
109,68
110,69
111,70
112,70
113,71
114,71
115,72
116,72
117,73
118,73
119,73
120,74
121,74
122,74
123,74
124,74
125,75
126,75
127,75
128,75
129,75
130,75
131,75
132,75
133,75
134,75
135,75
136,75
137,75
138,75
139,75
140,75
141,75
142,74
143,74
144,74
145,74
146,73
147,73
148,72
149,72
150,72
151,71
152,71
153,70
154,69
155,69
156,68
157,68
158,67
159,66
160,65
161,64
162,63
163,62
163,61
164,60
165,59
165,58
166,57
166,56
166,55
167,54
167,53
167,52
167,51
167,50
168,49
168,48
167,47
167,46
167,45
167,44
167,43
166,42
166,41
166,40
165,39
165,38
164,37
164,36
163,35
163,34
162,33
161,32
161,31
160,30
160,29
159,28
158,27
158,26
157,25
157,24
156,23
156,22
155,21
155,20
154,19
154,18
153,17
153,16
153,15
152,14
152,13
152,12
152,11
152,10
153,9
153,8
154,7
155,6
156,5
157,5
158,4
159,4
160,4
161,3
162,3
163,3
164,3
165,3
166,3
167,2
168,2
169,2
170,2
171,2
172,2
173,2
174,2
175,2
176,2
177,2
178,2
179,2
180,2
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2
201,2
202,2
203,3
204,3
205,3
206,3
207,3
208,4
209,4
210,4
211,4
212,4
213,4
214,4
215,4
216,4
217,4
218,3
