1,15
2,14
3,13
4,12
5,12
6,11
7,11
8,11
9,10
10,10
11,9
12,9
13,9
14,8
15,8
16,8
17,7
18,7
19,7
20,7
21,6
22,6
23,6
24,6
25,5
26,5
27,5
28,5
29,4
30,4
31,4
32,4
33,3
34,3
35,3
36,3
37,3
38,3
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,2
55,2
56,2
57,2
58,3
59,4
60,5
60,6
60,7
60,8
60,9
60,10
60,11
60,12
59,13
59,14
59,15
59,16
59,17
58,18
58,19
58,20
57,21
57,22
57,23
56,24
56,25
56,26
55,27
55,28
55,29
55,30
54,31
54,32
54,33
53,34
53,35
53,36
52,37
52,38
51,39
51,40
51,41
51,42
51,43
51,44
51,45
51,46
51,47
51,48
51,49
52,50
52,51
52,52
53,53
53,54
54,55
55,56
56,57
56,58
57,59
58,60
59,61
60,61
61,62
62,63
63,64
64,65
65,65
66,66
67,66
68,67
69,68
70,68
71,69
72,69
73,70
74,70
75,70
76,71
77,71
78,71
79,71
80,72
81,72
82,72
83,72
84,72
85,72
86,72
87,72
88,72
89,72
90,72
91,72
92,72
93,72
94,72
95,71
96,71
97,71
98,71
99,70
100,70
101,70
102,69
103,69
104,68
105,68
106,68
107,67
108,67
109,66
110,66
111,65
112,64
113,64
114,63
115,62
116,61
117,60
118,60
119,59
120,58
121,57
121,56
122,55
123,54
123,53
124,52
124,51
124,50
125,49
125,48
125,47
125,46
125,45
125,44
125,43
125,42
125,41
125,40
125,39
125,38
124,37
124,36
124,35
124,34
123,33
123,32
123,31
122,30
122,29
122,28
121,27
121,26
120,25
120,24
119,23
119,22
118,21
118,20
117,19
116,18
116,17
115,16
115,15
114,14
114,13
113,12
113,11
113,10
113,9
114,8
114,7
115,6
116,6
117,5
118,5
119,4
120,4
121,4
122,4
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,2
133,2
134,2
135,2
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,2
145,2
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,3
154,3
155,3
156,3
157,3
158,4
159,4
160,4
161,4
162,4
163,5
164,5
165,5
166,5
167,6
168,6
169,6
170,6
171,6
172,7
173,7
174,7
175,7
176,8
177,8
178,8
179,9
180,9
181,9
182,10
183,10
184,10
185,11
186,11
187,11
188,12
189,12
190,12
191,13
192,13
193,13
194,13
195,14
196,14
197,15
198,15
199,15
200,16
201,16
202,16
203,16
204,17
205,17
206,17
207,17
208,18
209,18
210,18
211,19
212,19
