1,29
2,29
3,28
4,28
5,27
6,27
7,27
8,27
9,26
10,26
11,26
12,25
13,25
14,25
15,25
16,24
17,24
18,24
19,23
20,23
21,23
22,23
23,22
24,22
25,22
26,21
27,21
28,21
29,21
30,21
31,20
32,20
33,20
34,20
35,19
36,19
37,19
38,19
39,18
40,18
41,18
42,18
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,18
63,18
64,18
65,19
66,20
67,21
68,22
68,23
69,24
69,25
69,26
69,27
69,28
69,29
69,30
69,31
69,32
69,33
69,34
69,35
69,36
69,37
69,38
68,39
68,40
68,41
68,42
67,43
67,44
67,45
66,46
66,47
65,48
65,49
65,50
64,51
64,52
63,53
63,54
63,55
63,56
62,57
62,58
62,59
62,60
62,61
62,62
62,63
62,64
62,65
62,66
62,67
62,68
62,69
62,70
62,71
63,72
63,73
64,74
64,75
65,76
66,77
67,78
68,79
69,80
70,80
71,81
72,82
73,82
74,83
75,84
76,84
77,85
78,85
79,86
80,86
81,86
82,87
83,87
84,87
85,88
86,88
87,88
88,88
89,88
90,88
91,89
92,89
93,89
94,89
95,89
96,89
97,89
98,89
99,89
100,89
101,89
102,89
103,89
104,89
105,89
106,89
107,89
108,89
109,88
110,88
111,88
112,88
113,88
114,88
115,88
116,88
117,88
118,87
119,87
120,87
121,87
122,87
123,87
124,86
125,86
126,86
127,86
128,86
129,85
130,85
131,85
132,85
133,85
134,84
135,84
136,84
137,84
138,83
139,83
140,82
141,82
142,81
143,81
144,80
145,80
146,79
147,79
148,78
149,77
150,77
151,76
152,75
153,74
154,73
155,73
156,72
157,71
158,70
159,70
160,69
161,68
162,67
163,66
164,65
165,64
165,63
166,62
166,61
167,60
167,59
167,58
167,57
167,56
167,55
167,54
167,53
167,52
167,51
167,50
167,49
166,48
166,47
166,46
165,45
165,44
164,43
164,42
163,41
163,40
162,39
161,38
160,37
160,36
159,35
158,34
157,33
156,32
155,31
154,30
153,29
152,28
151,27
150,26
150,25
149,24
149,23
148,22
148,21
148,20
148,19
148,18
148,17
148,16
149,15
149,14
150,13
151,12
152,11
153,10
154,9
155,9
156,8
157,8
158,7
159,7
160,6
161,6
162,5
163,5
164,5
165,4
166,4
167,4
168,4
169,4
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,2
178,2
179,2
180,2
181,2
182,2
183,2
184,2
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,1
197,1
198,1
199,1
200,1
201,1
202,1
203,1
204,1
205,1
206,1
207,1
208,2
209,2
210,2
211,2
212,2
213,2
214,2
215,2
216,2
217,3
218,3
219,3
220,3
221,4
222,4
223,4
224,4
225,5
226,5
227,5
228,6
229,6
230,6
231,7
232,7
233,8
234,8
235,9
236,10
