1,41
2,40
3,40
4,39
5,39
6,38
7,38
8,37
9,37
10,36
11,36
12,35
13,35
14,35
15,34
16,34
17,34
18,33
19,33
20,32
21,32
22,31
23,31
24,31
25,30
26,30
27,30
28,29
29,29
30,29
31,29
32,28
33,28
34,28
35,27
36,27
37,27
38,27
39,26
40,26
41,26
42,25
43,25
44,25
45,25
46,24
47,24
48,24
49,24
50,23
51,23
52,23
53,23
54,22
55,22
56,22
57,22
58,22
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,19
74,19
75,19
76,19
77,19
78,18
79,18
80,18
81,18
82,18
83,18
84,17
85,17
86,17
87,17
88,17
89,17
90,17
91,17
92,17
93,17
94,17
95,17
96,17
97,17
98,17
99,17
100,17
101,18
102,18
103,18
104,19
105,20
106,20
107,21
107,22
108,23
108,24
109,25
109,26
109,27
109,28
109,29
109,30
110,31
110,32
110,33
110,34
109,35
109,36
109,37
109,38
109,39
109,40
109,41
109,42
108,43
108,44
108,45
108,46
107,47
107,48
106,49
106,50
105,51
105,52
104,53
104,54
104,55
103,56
103,57
103,58
103,59
102,60
102,61
102,62
102,63
102,64
102,65
102,66
102,67
102,68
102,69
102,70
102,71
102,72
103,73
103,74
103,75
104,76
104,77
105,78
106,79
107,80
108,81
109,82
110,82
111,83
112,83
113,84
114,84
115,84
116,85
117,85
118,85
119,85
120,86
121,86
122,86
123,86
124,87
125,87
126,87
127,87
128,88
129,88
130,88
131,88
132,88
133,88
134,89
135,89
136,89
137,89
138,89
139,89
140,89
141,90
142,90
143,90
144,90
145,90
146,90
147,90
148,90
149,90
150,90
151,90
152,90
153,90
154,90
155,90
156,90
157,90
158,90
159,90
160,90
161,89
162,89
163,89
164,89
165,89
166,89
167,89
168,88
169,88
170,88
171,88
172,88
173,87
174,87
175,87
176,87
177,86
178,86
179,86
180,86
181,85
182,85
183,85
184,84
185,84
186,84
187,83
188,83
189,82
190,82
191,81
192,81
193,80
194,79
195,78
196,78
197,77
198,76
199,75
200,74
201,73
201,72
202,71
203,70
203,69
204,68
204,67
204,66
204,65
204,64
204,63
204,62
204,61
204,60
204,59
204,58
203,57
203,56
203,55
202,54
202,53
201,52
201,51
200,50
200,49
199,48
198,47
198,46
197,45
197,44
196,43
195,42
195,41
194,40
193,39
193,38
192,37
192,36
191,35
190,34
190,33
189,32
189,31
188,30
188,29
187,28
187,27
186,26
186,25
185,24
185,23
185,22
184,21
184,20
184,19
183,18
183,17
183,16
183,15
183,14
183,13
183,12
184,11
184,10
185,9
186,8
187,7
188,6
189,6
190,6
191,5
192,5
193,5
194,4
195,4
196,4
197,4
198,3
199,3
200,3
201,3
202,2
203,2
204,2
205,2
206,2
207,2
208,1
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
236,1
237,1
238,1
239,2
240,2
241,2
242,2
243,2
244,3
245,3
246,3
247,3
248,3
249,4
250,4
251,4
252,4
253,5
254,5
255,5
256,5
257,5
258,6
259,6
260,6
261,6
262,6
263,7
264,7
265,7
266,7
267,7
268,8
269,8
270,8
271,8
272,9
273,9
274,9
275,10
276,10
277,10
278,10
279,10
280,11
281,11
282,12
