1,29
2,30
3,30
4,30
5,29
6,29
7,29
8,28
9,28
10,27
11,27
12,26
13,26
14,26
15,25
16,25
17,24
18,24
19,24
20,23
21,23
22,23
23,22
24,22
25,21
26,21
27,21
28,20
29,20
30,20
31,19
32,19
33,19
34,18
35,18
36,18
37,18
38,17
39,17
40,17
41,17
42,16
43,16
44,16
45,16
46,16
47,15
48,15
49,15
50,15
51,15
52,14
53,14
54,14
55,14
56,13
57,13
58,13
59,13
60,13
61,13
62,12
63,12
64,12
65,12
66,11
67,11
68,11
69,11
70,11
71,11
72,11
73,11
74,10
75,10
76,10
77,10
78,10
79,10
80,10
81,10
82,10
83,10
84,11
85,11
86,11
87,11
88,11
89,11
90,11
91,11
92,11
93,11
94,12
95,12
96,13
97,14
98,15
99,16
99,17
100,18
100,19
101,20
101,21
101,22
101,23
101,24
101,25
101,26
100,27
100,28
100,29
99,30
99,31
98,32
98,33
97,34
97,35
96,36
96,37
95,38
94,39
94,40
93,41
92,42
91,43
91,44
90,45
89,46
88,47
88,48
87,49
86,50
85,51
85,52
84,53
83,54
82,55
82,56
81,57
80,58
80,59
79,60
78,61
78,62
77,63
77,64
76,65
76,66
76,67
75,68
75,69
75,70
75,71
75,72
75,73
75,74
75,75
75,76
76,77
76,78
77,79
78,80
79,81
80,82
81,83
82,84
83,84
84,85
85,86
86,86
87,87
88,88
89,88
90,89
91,89
92,90
93,90
94,91
95,91
96,91
97,92
98,92
99,93
100,93
101,94
102,94
103,94
104,95
105,95
106,96
107,96
108,96
109,97
110,97
111,97
112,97
113,98
114,98
115,98
116,98
117,98
118,98
119,98
120,98
121,98
122,98
123,98
124,98
125,98
126,98
127,98
128,98
129,98
130,98
131,98
132,98
133,98
134,98
135,97
136,97
137,97
138,97
139,96
140,96
141,96
142,95
143,95
144,95
145,94
146,94
147,93
148,93
149,92
150,92
151,91
152,91
153,90
154,90
155,89
156,88
157,88
158,87
159,86
160,85
161,85
162,84
163,83
164,82
165,81
166,80
167,79
167,78
168,77
169,76
169,75
170,74
170,73
171,72
172,71
172,70
173,69
173,68
173,67
173,66
174,65
174,64
174,63
174,62
174,61
173,60
173,59
173,58
173,57
172,56
172,55
171,54
171,53
170,52
170,51
169,50
169,49
168,48
168,47
167,46
167,45
166,44
165,43
164,42
164,41
163,40
162,39
161,38
160,37
159,36
158,35
157,35
156,34
155,33
154,32
153,31
153,30
152,29
151,28
150,27
149,26
149,25
148,24
148,23
147,22
147,21
147,20
147,19
147,18
147,17
147,16
147,15
148,14
148,13
149,12
149,11
150,10
151,9
152,8
153,8
154,7
155,7
156,6
157,6
158,5
159,5
160,5
161,4
162,4
163,4
164,3
165,3
166,3
167,2
168,2
169,2
170,2
171,1
172,1
173,1
174,1
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
190,1
191,1
192,1
193,1
194,1
195,1
196,2
197,2
198,2
199,2
200,2
201,2
202,2
203,2
204,2
205,2
206,3
207,3
208,3
209,3
210,3
211,4
212,4
213,4
214,4
215,4
216,4
217,4
218,5
219,5
220,5
221,5
222,5
223,5
224,6
225,6
226,6
227,6
228,6
229,7
230,7
231,7
232,7
233,8
234,8
235,8
236,8
237,8
238,8
239,9
240,9
241,9
242,9
243,9
244,9
