7,205
6,205
5,204
4,203
4,202
3,201
3,200
3,199
3,198
3,197
2,196
2,195
2,194
2,193
2,192
1,191
1,190
1,189
1,188
1,187
1,186
1,185
1,184
1,183
1,182
1,181
1,180
1,179
1,178
1,177
1,176
1,175
1,174
1,173
1,172
1,171
1,170
1,169
1,168
1,167
1,166
1,165
1,164
2,163
2,162
2,161
2,160
2,159
2,158
3,157
3,156
3,155
3,154
4,153
4,152
4,151
5,150
5,149
5,148
6,147
6,146
7,145
7,144
8,143
8,142
9,141
10,140
11,139
12,139
13,138
14,138
15,138
16,139
17,139
18,139
19,140
20,141
21,141
22,142
23,143
24,144
25,145
26,146
27,146
28,147
29,148
30,149
31,150
32,151
33,151
34,152
35,153
36,153
37,154
38,154
39,155
40,155
41,156
42,156
43,156
44,157
45,157
46,157
47,157
48,157
49,157
50,157
51,157
52,157
53,157
54,157
55,157
56,157
57,157
58,157
59,156
60,156
61,155
62,154
63,154
64,153
65,152
66,151
67,150
67,149
68,148
69,147
70,146
71,145
71,144
72,143
73,142
73,141
74,140
75,139
75,138
76,137
76,136
77,135
77,134
78,133
78,132
79,131
79,130
79,129
80,128
80,127
80,126
80,125
80,124
81,123
81,122
81,121
81,120
81,119
81,118
81,117
81,116
81,115
81,114
82,113
82,112
82,111
82,110
81,109
81,108
81,107
81,106
81,105
81,104
81,103
81,102
80,101
80,100
80,99
80,98
79,97
79,96
79,95
78,94
78,93
77,92
77,91
76,90
76,89
75,88
74,87
73,86
72,85
71,84
70,84
69,83
68,82
67,82
66,81
65,81
64,81
63,80
62,80
61,80
60,80
59,80
58,80
57,80
56,80
55,80
54,80
53,80
52,81
51,81
50,81
49,81
48,81
47,82
46,82
45,82
44,82
43,83
42,83
41,83
40,84
39,84
38,84
37,84
36,85
35,85
34,85
33,85
32,86
31,86
30,86
29,86
28,86
27,86
26,86
25,87
24,87
23,86
22,86
21,86
20,86
19,85
18,84
17,83
17,82
16,81
16,80
16,79
16,78
16,77
16,76
16,75
16,74
16,73
16,72
16,71
16,70
16,69
16,68
16,67
16,66
16,65
16,64
16,63
16,62
17,61
17,60
17,59
17,58
17,57
17,56
18,55
18,54
18,53
18,52
18,51
19,50
19,49
19,48
19,47
19,46
20,45
20,44
20,43
21,42
21,41
21,40
22,39
22,38
22,37
23,36
23,35
23,34
24,33
24,32
24,31
25,30
25,29
25,28
26,27
26,26
26,25
27,24
27,23
28,22
28,21
28,20
29,19
29,18
30,17
30,16
31,15
31,14
32,13
32,12
33,11
33,10
34,9
34,8
35,7
36,6
36,5
37,4
38,3
39,2
40,1
