1,10
2,9
3,9
4,8
5,8
6,7
7,7
8,6
9,6
10,6
11,5
12,5
13,5
14,5
15,4
16,4
17,4
18,4
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,3
56,3
57,3
58,3
59,3
60,3
61,4
62,4
63,4
64,4
65,5
66,5
67,5
68,6
69,6
70,6
71,7
72,7
73,7
74,7
75,8
76,8
77,9
78,9
79,9
80,10
81,10
82,11
83,11
84,12
85,13
86,13
87,14
88,15
89,16
89,17
90,18
90,19
91,20
91,21
91,22
90,23
90,24
90,25
89,26
89,27
88,28
87,29
87,30
86,31
85,32
85,33
84,34
83,35
82,36
82,37
81,38
80,39
80,40
79,41
78,42
78,43
77,44
76,45
76,46
75,47
74,48
74,49
73,50
73,51
72,52
71,53
71,54
70,55
70,56
70,57
70,58
69,59
69,60
69,61
69,62
69,63
69,64
69,65
70,66
70,67
70,68
71,69
72,70
72,71
73,72
74,73
75,74
76,75
77,76
78,77
79,78
80,79
81,79
82,80
83,81
84,82
85,82
86,83
87,83
88,84
89,84
90,85
91,85
92,86
93,86
94,86
95,86
96,87
97,87
98,87
99,87
100,87
101,88
102,88
103,88
104,88
105,88
106,88
107,89
108,89
109,89
110,89
111,89
112,89
113,89
114,89
115,89
116,89
117,89
118,89
119,89
120,88
121,88
122,88
123,88
124,87
125,87
126,87
127,86
128,86
129,85
130,85
131,84
132,84
133,83
134,82
135,81
136,81
137,80
138,79
139,78
140,77
141,76
142,76
143,75
144,74
145,73
146,72
147,71
148,70
148,69
149,68
150,67
150,66
150,65
151,64
151,63
151,62
151,61
151,60
151,59
151,58
150,57
150,56
150,55
149,54
149,53
149,52
148,51
148,50
147,49
147,48
146,47
146,46
146,45
145,44
145,43
144,42
144,41
143,40
143,39
142,38
142,37
141,36
141,35
140,34
140,33
139,32
139,31
138,30
138,29
137,28
137,27
137,26
136,25
136,24
135,23
135,22
135,21
135,20
135,19
135,18
135,17
135,16
135,15
136,14
136,13
137,12
138,11
139,11
140,10
141,10
142,9
143,9
144,9
145,8
146,8
147,8
148,7
149,7
150,7
151,6
152,6
153,6
154,6
155,6
156,5
157,5
158,5
159,5
160,5
161,5
162,5
163,4
164,4
165,4
166,4
167,4
168,4
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,4
183,4
184,4
185,4
186,4
187,4
188,4
189,4
190,4
191,4
192,5
193,5
194,5
195,5
196,5
197,5
198,5
199,6
200,6
201,6
202,6
203,7
204,7
205,7
206,7
207,8
208,8
209,8
210,9
211,9
212,10
213,10
214,11
215,11
216,11
217,12
218,12
219,13
220,13
221,14
222,14
223,14
224,15
225,15
226,15
227,16
228,16
229,16
230,17
231,17
232,17
233,18
234,18
235,19
236,19
237,19
238,20
239,20
240,21
241,20
242,21
